step,return,dt_ratio,syst_return,trajectory,std_return,cont_cunt
3050,632.3981017778899,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 59, 204, 234, 62, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}",[632.3981017778899],"{'state': array([[ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         0.00000000e+00,  0.00000000e+00],
       [ 5.45639470e-02, -9.95718360e-01, -9.24388245e-02,
         8.03234339e-01,  1.08223033e+00],
       [ 2.73957372e-01, -9.35546935e-01, -3.53202403e-01,
         1.77002895e+00,  1.94335592e+00],
       [ 6.76277459e-01, -7.56971955e-01, -6.53447390e-01,
         2.69232035e+00,  1.77682090e+00],
       [ 1.25793540e+00, -5.94820440e-01, -8.03858578e-01,
         3.43198109e+00,  4.59637851e-01],
       [ 1.79759312e+00, -6.26405597e-01, -7.79497266e-01,
         3.76271319e+00, -9.80939984e-01],
       [ 1.88970578e+00, -9.86156821e-01, -1.65815175e-01,
        -5.16067743e-01, -6.61142731e+00],
       [ 1.73019528e+00, -5.29156983e-01,  8.48523974e-01,
        -1.27437568e+00, -6.64905357e+00],
       [ 1.46917427e+00,  3.77290756e-01,  9.26094830e-01,
        -1.84094977e+00, -4.31195879e+00],
       [ 1.13125372e+00,  8.01078975e-01,  5.98558664e-01,
        -2.15743089e+00, -2.15186334e+00],
       [ 6.94161952e-01,  9.21534479e-01,  3.88296574e-01,
        -2.44522071e+00, -4.90812629e-01],
       [ 3.44193280e-01,  9.55200851e-01,  2.95958400e-01,
        -1.66995490e+00, -7.12434411e-01],
       [ 6.32742718e-02,  9.73600507e-01,  2.28258714e-01,
        -1.63395762e+00, -1.42084047e-01],
       [-1.91555977e-01,  9.80141401e-01,  1.98299721e-01,
        -1.19684625e+00, -2.13060722e-01],
       [-3.90627295e-01,  9.86130357e-01,  1.65972516e-01,
        -8.97940099e-01, -1.49041653e-01],
       [-5.32808244e-01,  9.88959968e-01,  1.48183092e-01,
        -6.81485593e-01, -5.93807623e-02],
       [-6.29879951e-01,  9.90968645e-01,  1.34093687e-01,
        -3.96794409e-01, -1.05338193e-01],
       [-7.24614084e-01,  9.84151781e-01,  1.77328184e-01,
        -6.01206958e-01,  5.86440444e-01],
       [-7.55091727e-01,  9.76655781e-01,  2.14810446e-01,
         2.41714805e-01, -1.18686929e-01],
       [-6.92163348e-01,  9.79814768e-01,  1.99907675e-01,
         5.45162380e-01, -7.80325159e-02],
       [-5.85617185e-01,  9.78153169e-01,  2.07885385e-01,
         7.08173990e-01,  1.77403614e-01],
       [-3.98229837e-01,  9.79054570e-01,  2.03598112e-01,
         1.37400079e+00, -2.28191704e-01],
       [-1.34182140e-01,  9.86911535e-01,  1.61262482e-01,
         1.73329639e+00, -2.97431141e-01],
       [ 2.02996194e-01,  9.94460046e-01,  1.05115026e-01,
         2.01430917e+00, -3.58344764e-01],
       [ 5.87536216e-01,  9.99612749e-01,  2.78267115e-02,
         2.25997353e+00, -5.38235784e-01],
       [ 9.91066754e-01,  9.99336302e-01, -3.64281945e-02,
         1.98912287e+00, -1.69304401e-01],
       [ 1.38370943e+00,  9.94622469e-01, -1.03567101e-01,
         2.14535642e+00, -5.71438372e-01],
       [ 1.71179879e+00,  9.91646409e-01, -1.28985867e-01,
         1.30887437e+00,  2.88997859e-01],
       [ 1.83584785e+00,  9.98148561e-01,  6.08232468e-02,
        -1.33649379e-01,  2.20063257e+00],
       [ 1.81143415e+00,  8.88297975e-01,  4.59267616e-01,
        -9.19429287e-02,  2.77303147e+00],
       [ 1.74688256e+00,  3.44201982e-01,  9.38895643e-01,
        -5.50937951e-01,  5.17186546e+00],
       [ 1.62557232e+00, -6.12157762e-01,  7.90735662e-01,
        -9.26908791e-01,  7.31799603e+00],
       [ 1.43897438e+00, -9.56336737e-01, -2.92267054e-01,
        -1.50491285e+00,  7.18572140e+00],
       [ 1.23457193e+00, -1.92375928e-01, -9.81321275e-01,
        -1.07730865e+00,  5.94213247e+00],
       [ 1.07868779e+00,  6.22927129e-01, -7.82279849e-01,
        -5.05343318e-01,  3.14159727e+00],
       [ 9.80115235e-01,  8.82134855e-01, -4.70996916e-01,
        -6.48490012e-01,  1.78729153e+00],
       [ 8.43190253e-01,  9.73467290e-01, -2.28826225e-01,
        -9.65409398e-01,  1.37539434e+00],
       [ 7.11302340e-01,  9.96954441e-01, -7.79861286e-02,
        -5.88367045e-01,  4.84452337e-01],
       [ 6.15159094e-01,  9.99844193e-01, -1.76510606e-02,
        -4.81114209e-01,  2.14314237e-01],
       [ 5.53140938e-01,  9.99843538e-01, -1.76878963e-02,
        -2.07979470e-01, -2.14733824e-01],
       [ 4.80228394e-01,  9.99993265e-01, -3.67082632e-03,
        -6.50088131e-01,  3.85735005e-01],
       [ 4.06452835e-01,  9.99949276e-01,  1.00719091e-02,
        -2.18136877e-01, -2.18083441e-01],
       [ 3.63423735e-01,  9.99708831e-01, -2.41292994e-02,
        -2.59253383e-01, -1.77616924e-01],
       [ 2.80335963e-01,  9.99996781e-01, -2.53848801e-03,
        -7.18674064e-01,  4.41039354e-01],
       [ 1.69965953e-01,  9.98561800e-01,  5.36125824e-02,
        -5.08834124e-01,  2.08940223e-01],
       [ 1.18303515e-01,  9.98726308e-01,  5.04550673e-02,
        -9.89002287e-02, -2.47516051e-01],
       [ 7.87455663e-02,  9.98864055e-01,  4.76508848e-02,
        -3.40572655e-01,  2.15041175e-01],
       [ 4.58256230e-02,  9.98245358e-01,  5.92128225e-02,
        -4.69584055e-02, -7.37596527e-02],
       [ 5.29404916e-02,  9.99366939e-01,  3.55775394e-02,
         1.26506284e-01, -2.00025976e-01],
       [ 5.35288416e-02,  9.99236882e-01,  3.90589386e-02,
        -1.20036095e-01,  2.40313634e-01],
       [ 6.63048103e-02,  9.99078333e-01,  4.29246686e-02,
         2.61902899e-01, -1.95527285e-01],
       [ 1.15421467e-01,  9.99885976e-01,  1.51001383e-02,
         2.55722314e-01, -1.10923775e-01],
       [ 1.49572089e-01,  9.99924600e-01,  1.22821471e-02,
         1.46106318e-01,  7.65469894e-02],
       [ 1.94562271e-01,  9.99987483e-01, -4.99987882e-03,
         4.16588366e-01, -2.99623936e-01],
       [ 2.44362563e-01,  9.99659419e-01, -2.60968246e-02,
         1.37194857e-01,  5.54845743e-02],
       [ 2.67237931e-01,  9.99822080e-01, -1.88624300e-02,
         1.16825812e-01,  2.82302499e-02],
       [ 2.89612323e-01,  9.99800265e-01, -1.99867450e-02,
         1.31801814e-01, -4.12391350e-02],
       [ 3.03714722e-01,  9.99815583e-01, -1.92048252e-02,
         3.40946876e-02,  5.07766716e-02]], dtype=float32), 'action': array([ 0.50739   ,  0.603858  ,  0.5768758 ,  0.45657772,  0.27231243,
        0.2892058 , -0.57899654, -0.5180146 , -0.20773277, -0.13326938,
        0.49482748,  0.03915633,  0.26509458,  0.17462632,  0.13468961,
        0.17268261, -0.10043395,  0.5250268 ,  0.20987298,  0.11286193,
        0.3959201 ,  0.23050052,  0.17007867,  0.14518872, -0.1469959 ,
        0.08004981, -0.46169412,  0.15213904,  0.4027981 , -0.2837276 ,
       -0.4541408 , -0.47219238,  0.47294047,  0.41267863, -0.10384022,
       -0.21209785,  0.21875556,  0.05805291,  0.1549823 , -0.26843196,
        0.2617172 , -0.02401351, -0.2791024 ,  0.12174936,  0.25182906,
       -0.13486642,  0.18149285,  0.1025007 , -0.13844158,  0.22131412,
       -0.00134331, -0.06540465,  0.17421542, -0.16086315, -0.01319807,
        0.00722888, -0.06051228, -0.06112051], dtype=float32), 'dt': array([16, 17, 18, 19, 15, 15, 17, 17, 17, 19, 17, 17, 18, 19, 18, 18, 19,
       17, 16, 17, 18, 17, 18, 18, 19, 19, 19, 18, 17, 19, 16, 16, 16, 19,
       17, 17, 17, 18, 18, 17, 17, 18, 17, 18, 17, 18, 17, 18, 18, 18, 19,
       17, 16, 18, 18, 18, 17, 18], dtype=int32), 'latent_action': array([[ 0.7844818 , -0.3564455 ,  0.06327456, ...,  0.7103296 ,
         0.75241995,  0.5669025 ],
       [ 0.7679242 , -0.70403147, -0.7692276 , ...,  0.34319943,
         0.75100625,  0.73727244],
       [ 0.78285587, -0.7196394 , -0.76709545, ...,  0.06676464,
         0.77446467,  0.8166247 ],
       ...,
       [ 0.7844593 ,  0.36269668,  0.7025778 , ..., -0.5575923 ,
         0.75581944, -0.37508562],
       [ 0.7644888 ,  0.27306488,  0.66780317, ..., -0.53447086,
         0.73958224, -0.36871818],
       [ 0.76142883,  0.36639687,  0.6612665 , ..., -0.6294    ,
         0.7522032 , -0.28337663]], dtype=float32), 'hybrid_action': array([[ 0.50739   ,  0.00068091],
       [ 0.603858  ,  0.11562733],
       [ 0.5768758 ,  0.18210387],
       [ 0.45657772,  0.22146156],
       [ 0.27231243, -0.00792318],
       [ 0.2892058 , -0.06563827],
       [-0.57899654,  0.07123378],
       [-0.5180146 ,  0.10145767],
       [-0.20773277,  0.12340952],
       [-0.13326938,  0.21564339],
       [ 0.49482748,  0.09844891],
       [ 0.03915633,  0.11979575],
       [ 0.26509458,  0.16193645],
       [ 0.17462632,  0.22204167],
       [ 0.13468961,  0.16686045],
       [ 0.17268261,  0.13928187],
       [-0.10043395,  0.2306923 ],
       [ 0.5250268 ,  0.11355995],
       [ 0.20987298,  0.05006738],
       [ 0.11286193,  0.08166747],
       [ 0.3959201 ,  0.15684424],
       [ 0.23050052,  0.08060234],
       [ 0.17007867,  0.16747336],
       [ 0.14518872,  0.18892498],
       [-0.1469959 ,  0.22597794],
       [ 0.08004981,  0.21487398],
       [-0.46169412,  0.2163772 ],
       [ 0.15213904,  0.16968107],
       [ 0.4027981 ,  0.12754275],
       [-0.2837276 ,  0.2645884 ],
       [-0.4541408 ,  0.02609525],
       [-0.47219238,  0.01905446],
       [ 0.47294047,  0.02678082],
       [ 0.41267863,  0.21903427],
       [-0.10384022,  0.12564555],
       [-0.21209785,  0.13380785],
       [ 0.21875556,  0.07969769],
       [ 0.05805291,  0.14781389],
       [ 0.1549823 ,  0.14604248],
       [-0.26843196,  0.11600193],
       [ 0.2617172 ,  0.11863336],
       [-0.02401351,  0.15868935],
       [-0.2791024 ,  0.08936409],
       [ 0.12174936,  0.13798364],
       [ 0.25182906,  0.12296204],
       [-0.13486642,  0.14958143],
       [ 0.18149285,  0.0794064 ],
       [ 0.1025007 ,  0.16600288],
       [-0.13844158,  0.15705335],
       [ 0.22131412,  0.16752881],
       [-0.00134331,  0.21411201],
       [-0.06540465,  0.12567058],
       [ 0.17421542,  0.04256558],
       [-0.16086315,  0.18744785],
       [-0.01319807,  0.19624393],
       [ 0.00722888,  0.14547715],
       [-0.06051228,  0.1367446 ],
       [-0.06112051,  0.17999896]], dtype=float32)}",62.86757844975752,57.699999999999996
3100,769.2823530574008,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 6, 20, 56, 164, 230, 155, 43, 36, 27, 17, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}",[769.2823530574008],"{'state': array([[ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         0.00000000e+00,  0.00000000e+00],
       [ 6.93305731e-02, -9.93939698e-01, -1.09926499e-01,
         9.00405943e-01,  1.22219610e+00],
       [ 3.02298844e-01, -9.23873663e-01, -3.82697672e-01,
         1.83215046e+00,  1.96252131e+00],
       [ 7.17041016e-01, -7.38089204e-01, -6.74703121e-01,
         2.76883769e+00,  1.72334445e+00],
       [ 1.33849883e+00, -5.65512776e-01, -8.24739516e-01,
         3.77371407e+00,  5.78677356e-01],
       [ 1.88025999e+00, -6.20502830e-01, -7.84204185e-01,
         1.74416602e+00, -2.96174765e+00],
       [ 1.84983468e+00, -9.97999430e-01,  6.32224828e-02,
        -9.34698582e-01, -6.98627949e+00],
       [ 1.62489057e+00, -3.18344027e-01,  9.47975278e-01,
        -1.64770281e+00, -6.37281466e+00],
       [ 1.29382145e+00,  5.26547432e-01,  8.50145757e-01,
        -2.29925537e+00, -3.86456084e+00],
       [ 8.61675680e-01,  8.51367652e-01,  5.24569511e-01,
        -2.80164170e+00, -1.67383611e+00],
       [ 4.73690391e-01,  9.29444253e-01,  3.68962556e-01,
        -2.74050641e+00, -8.70305777e-01],
       [ 2.05146894e-01,  9.52929378e-01,  3.03192407e-01,
        -2.62983203e+00, -5.43804824e-01],
       [-8.27833116e-02,  9.63411510e-01,  2.68026501e-01,
        -2.60493898e+00, -1.33169487e-01],
       [-3.35162848e-01,  9.64935064e-01,  2.62488812e-01,
        -2.44259405e+00,  1.68361701e-02],
       [-5.68572104e-01,  9.63532925e-01,  2.67589778e-01,
        -2.22565103e+00,  9.03432518e-02],
       [-7.55844176e-01,  9.62062061e-01,  2.72830784e-01,
        -1.93601155e+00,  3.19403447e-02],
       [-9.92328107e-01,  9.57495630e-01,  2.88447827e-01,
        -1.70242059e+00,  2.23789901e-01],
       [-1.15235174e+00,  9.53945279e-01,  2.99980670e-01,
        -1.20728314e+00, -6.77714241e-04],
       [-1.28613544e+00,  9.56099331e-01,  2.93042719e-01,
        -7.03793764e-01, -1.05845660e-01],
       [-1.33998597e+00,  9.64954436e-01,  2.62417525e-01,
        -1.24122180e-01, -3.96145254e-01],
       [-1.34440207e+00,  9.74460304e-01,  2.24559814e-01,
         6.15926050e-02, -1.75351098e-01],
       [-1.31752717e+00,  9.80060160e-01,  1.98701084e-01,
         3.86702746e-01, -2.74018288e-01],
       [-1.25839305e+00,  9.85869408e-01,  1.67515770e-01,
         5.99301398e-01, -2.64551550e-01],
       [-1.17285466e+00,  9.89932597e-01,  1.41539544e-01,
         7.17051029e-01, -1.48666739e-01],
       [-1.07489133e+00,  9.92704690e-01,  1.20570973e-01,
         9.15969968e-01, -2.10423484e-01],
       [-9.53819752e-01,  9.94558811e-01,  1.04176655e-01,
         9.46907282e-01, -4.88489047e-02],
       [-8.22002113e-01,  9.96614814e-01,  8.22128206e-02,
         1.25037503e+00, -3.25730890e-01],
       [-6.74045146e-01,  9.98563230e-01,  5.35863303e-02,
         1.21596241e+00, -1.61242247e-01],
       [-5.39450884e-01,  9.99245882e-01,  3.88284437e-02,
         1.23139381e+00, -1.11523055e-01],
       [-3.99272263e-01,  9.99744177e-01,  2.26190239e-02,
         1.31751561e+00, -1.87905088e-01],
       [-2.32072115e-01,  9.99981463e-01,  6.08455949e-03,
         1.25504351e+00, -7.19849765e-02],
       [-9.48705003e-02,  9.99999940e-01, -2.61273846e-04,
         1.23961258e+00, -4.51791734e-02],
       [ 6.27748445e-02,  9.99816775e-01, -1.91417914e-02,
         1.38806975e+00, -2.75293887e-01],
       [ 2.09110171e-01,  9.99094248e-01, -4.25520577e-02,
         1.27287471e+00, -1.57167956e-01],
       [ 3.54972780e-01,  9.98414516e-01, -5.62885702e-02,
         1.15836334e+00, -7.62904435e-02],
       [ 4.98330027e-01,  9.98026848e-01, -6.27884790e-02,
         1.04723275e+00, -2.60568094e-02],
       [ 6.42053127e-01,  9.97453809e-01, -7.13154450e-02,
         1.00609243e+00, -9.90824848e-02],
       [ 7.67401695e-01,  9.96346653e-01, -8.54009762e-02,
         9.22559500e-01, -1.22985795e-01],
       [ 8.83571684e-01,  9.94267821e-01, -1.06917970e-01,
         8.64991248e-01, -2.16754839e-01],
       [ 9.84943032e-01,  9.92205262e-01, -1.24614082e-01,
         5.83474159e-01, -4.42450158e-02],
       [ 1.04627037e+00,  9.92915034e-01, -1.18826739e-01,
         2.92536080e-01,  1.29659131e-01],
       [ 1.08019960e+00,  9.93934572e-01, -1.09973073e-01,
         2.29320839e-01,  1.03996070e-02],
       [ 1.09794128e+00,  9.94546533e-01, -1.04293913e-01,
         4.35437076e-02,  7.93896839e-02],
       [ 1.09999633e+00,  9.94747460e-01, -1.02359630e-01,
        -1.61749385e-02, -5.27198352e-02],
       [ 1.07417119e+00,  9.95962501e-01, -8.97705704e-02,
        -3.52968693e-01,  2.38008335e-01],
       [ 1.03279221e+00,  9.96807456e-01, -7.98426941e-02,
        -2.38313124e-01, -9.21546370e-02],
       [ 9.89266336e-01,  9.96506989e-01, -8.35094079e-02,
        -4.31258053e-01,  3.43184546e-02],
       [ 9.30841267e-01,  9.96942043e-01, -7.81441405e-02,
        -5.42567074e-01,  5.70517704e-02],
       [ 8.49800706e-01,  9.98449445e-01, -5.56661300e-02,
        -8.08432817e-01,  3.25435698e-01],
       [ 7.44794011e-01,  9.99825418e-01, -1.86849628e-02,
        -8.07606459e-01,  2.56198078e-01],
       [ 6.50879145e-01,  9.99995887e-01, -2.87392642e-03,
        -6.37476087e-01, -7.69158918e-03],
       [ 5.58985353e-01,  9.99999881e-01, -4.48678038e-04,
        -6.75331712e-01,  4.32037823e-02],
       [ 4.74615633e-01,  1.00000000e+00,  2.27776356e-04,
        -6.22674584e-01, -3.25713307e-02],
       [ 3.99035364e-01,  9.99925971e-01, -1.21697141e-02,
        -5.39912939e-01, -1.62275866e-01],
       [ 3.10884446e-01,  9.99821484e-01, -1.88951939e-02,
        -7.19274163e-01,  6.37739226e-02],
       [ 2.04544097e-01,  9.99992728e-01, -3.81127628e-03,
        -8.00117910e-01,  1.57117516e-01],
       [ 9.52248201e-02,  9.99892831e-01,  1.46390032e-02,
        -7.61885941e-01,  1.13057896e-01],
       [-2.39645434e-03,  9.99561250e-01,  2.96201408e-02,
        -7.40205824e-01,  1.22454241e-01],
       [-9.87577811e-02,  9.99492407e-01,  3.18581946e-02,
        -5.44653714e-01, -9.17355195e-02],
       [-1.81485936e-01,  9.99465287e-01,  3.26968953e-02,
        -6.37189388e-01,  1.04020178e-01],
       [-2.63780057e-01,  9.98749256e-01,  4.99996506e-02,
        -6.29133523e-01,  1.68149605e-01],
       [-3.32913578e-01,  9.97776508e-01,  6.66487962e-02,
        -5.23326755e-01,  1.14945747e-01],
       [-3.89681101e-01,  9.97655392e-01,  6.84379339e-02,
        -2.87670255e-01, -8.86765644e-02],
       [-4.25847888e-01,  9.98007715e-01,  6.30917549e-02,
        -2.68662512e-01,  4.47457051e-03],
       [-4.48064446e-01,  9.98464346e-01,  5.53984679e-02,
        -1.01505868e-01, -1.35299861e-01],
       [-4.62348700e-01,  9.99046326e-01,  4.36632857e-02,
        -1.02366023e-01, -3.67420837e-02],
       [-4.66632247e-01,  9.99494374e-01,  3.17967832e-02,
         3.11395172e-02, -1.64828598e-01],
       [-4.67361927e-01,  9.99755502e-01,  2.21126452e-02,
        -4.42830399e-02, -1.40292924e-02],
       [-4.76204693e-01,  9.99620140e-01,  2.75598932e-02,
        -9.18408781e-02,  9.96641442e-02],
       [-4.82619762e-01,  9.99352753e-01,  3.59738693e-02,
        -1.51953390e-02,  4.32265662e-02],
       [-4.83177722e-01,  9.99024689e-01,  4.41554300e-02,
         6.48794742e-03,  8.54621828e-02],
       [-4.78001624e-01,  9.98601913e-01,  5.28598502e-02,
         7.96581507e-02,  6.24607243e-02],
       [-4.62516218e-01,  9.98353779e-01,  5.73560037e-02,
         1.78367689e-01,  1.39757460e-02],
       [-4.27213490e-01,  9.98833239e-01,  4.82928380e-02,
         3.64888877e-01, -1.56635582e-01],
       [-3.97283524e-01,  9.98247027e-01,  5.91851845e-02,
         9.54194218e-02,  3.28015476e-01],
       [-3.56759697e-01,  9.97618854e-01,  6.89681098e-02,
         5.27861595e-01, -1.73860282e-01]], dtype=float32), 'action': array([ 0.57974577,  0.58536404,  0.58756685,  0.6067954 ,  0.11784491,
       -0.57260644, -0.6068206 , -0.5412085 , -0.3072646 ,  0.06990165,
        0.13614228,  0.04248535,  0.18568046,  0.2420607 ,  0.35077092,
        0.20462245,  0.4852955 ,  0.39195982,  0.4796605 ,  0.1534668 ,
        0.29395875,  0.1952293 ,  0.10403809,  0.17981158,  0.03238986,
        0.26673186, -0.02466587,  0.01774575,  0.08271199, -0.04833998,
       -0.01415026,  0.12656544, -0.10975495, -0.10153902, -0.09204906,
       -0.03487409, -0.07154525, -0.05224293, -0.21502677, -0.22240657,
       -0.05803077, -0.15454997, -0.04817298, -0.25429395,  0.07832503,
       -0.1584294 , -0.1011127 , -0.23257509, -0.00198647,  0.13377246,
       -0.02795885,  0.0416092 ,  0.06501182, -0.13288578, -0.06022399,
        0.0284264 ,  0.01866696,  0.13623646, -0.06574852,  0.00924539,
        0.09474202,  0.17788273,  0.01964398,  0.14740275,  0.00283281,
        0.11704337, -0.06857201, -0.03587341,  0.06790458,  0.0199695 ,
        0.06611628,  0.08847266,  0.15128516, -0.20938984,  0.3466633 ,
        0.0570581 ], dtype=float32), 'dt': array([16, 17, 18, 19, 15, 17, 17, 17, 17, 14, 10, 11, 10, 10,  9, 13, 11,
       14, 13, 14, 12, 12, 13, 12, 13, 12, 12, 11, 11, 13, 11, 12, 11, 12,
       13, 14, 13, 13, 14, 14, 13, 13, 15, 14, 14, 13, 12, 12, 13, 13, 14,
       13, 13, 14, 14, 14, 13, 15, 14, 13, 12, 14, 13, 12, 14, 12, 11, 13,
       12, 13, 12, 12, 13, 13, 13, 13], dtype=int32), 'latent_action': array([[ 0.75158924, -0.27713242,  0.17041995, ...,  0.72347325,
         0.7386199 ,  0.45954528],
       [ 0.7599159 , -0.75120443,  0.10136893, ...,  0.5031074 ,
         0.74585795,  0.6942611 ],
       [ 0.7488888 , -0.7255018 ,  0.58293164, ..., -0.5576845 ,
         0.75374067,  0.74978405],
       ...,
       [ 0.29979515, -0.64531195,  0.49587056, ...,  0.3717868 ,
         0.738146  , -0.44437504],
       [ 0.291179  , -0.6769291 ,  0.6936661 , ...,  0.2963714 ,
         0.59789765,  0.07219042],
       [ 0.17680238, -0.6918009 ,  0.48778757, ...,  0.44719774,
         0.7423719 , -0.43056905]], dtype=float32), 'hybrid_action': array([[ 5.79745770e-01,  5.95026687e-02],
       [ 5.85364044e-01,  1.32337436e-01],
       [ 5.87566853e-01,  2.04649016e-01],
       [ 6.06795371e-01,  2.40473077e-01],
       [ 1.17844909e-01, -1.77767128e-04],
       [-5.72606444e-01,  6.90765008e-02],
       [-6.06820583e-01,  1.17846467e-01],
       [-5.41208506e-01,  1.30101323e-01],
       [-3.07264596e-01,  9.85746831e-02],
       [ 6.99016452e-02, -7.04045743e-02],
       [ 1.36142284e-01, -3.91211569e-01],
       [ 4.24853452e-02, -3.20528775e-01],
       [ 1.85680464e-01, -3.92087430e-01],
       [ 2.42060706e-01, -3.48270953e-01],
       [ 3.50770921e-01, -4.24736917e-01],
       [ 2.04622447e-01, -2.06696779e-01],
       [ 4.85295504e-01, -3.29523295e-01],
       [ 3.91959816e-01, -7.47738555e-02],
       [ 4.79660511e-01, -1.88641816e-01],
       [ 1.53466806e-01, -1.00418746e-01],
       [ 2.93958753e-01, -2.09566593e-01],
       [ 1.95229307e-01, -2.19088480e-01],
       [ 1.04038090e-01, -1.94188848e-01],
       [ 1.79811582e-01, -2.27666542e-01],
       [ 3.23898643e-02, -1.90783620e-01],
       [ 2.66731858e-01, -2.55637199e-01],
       [-2.46658679e-02, -2.28851438e-01],
       [ 1.77457538e-02, -3.04096401e-01],
       [ 8.27119946e-02, -2.84679919e-01],
       [-4.83399816e-02, -1.83703586e-01],
       [-1.41502628e-02, -2.96928614e-01],
       [ 1.26565441e-01, -2.16120332e-01],
       [-1.09754950e-01, -3.32093030e-01],
       [-1.01539016e-01, -2.14530617e-01],
       [-9.20490623e-02, -1.68283358e-01],
       [-3.48740853e-02, -8.96607786e-02],
       [-7.15452507e-02, -1.80751368e-01],
       [-5.22429310e-02, -1.47061870e-01],
       [-2.15026766e-01, -1.11653142e-01],
       [-2.22406566e-01, -1.03177629e-01],
       [-5.80307730e-02, -1.42256305e-01],
       [-1.54549971e-01, -1.96222395e-01],
       [-4.81729768e-02, -4.78703491e-02],
       [-2.54293948e-01, -1.11326441e-01],
       [ 7.83250332e-02, -1.14485987e-01],
       [-1.58429399e-01, -1.43197402e-01],
       [-1.01112701e-01, -2.13921174e-01],
       [-2.32575089e-01, -2.20868245e-01],
       [-1.98646751e-03, -1.92557365e-01],
       [ 1.33772463e-01, -1.81443900e-01],
       [-2.79588532e-02, -1.30908579e-01],
       [ 4.16091979e-02, -1.61756068e-01],
       [ 6.50118217e-02, -1.63836703e-01],
       [-1.32885784e-01, -9.99471843e-02],
       [-6.02239855e-02, -1.14749596e-01],
       [ 2.84263976e-02, -1.37075946e-01],
       [ 1.86669584e-02, -1.57338247e-01],
       [ 1.36236459e-01, -4.13608700e-02],
       [-6.57485202e-02, -9.42295715e-02],
       [ 9.24539287e-03, -1.46211699e-01],
       [ 9.47420225e-02, -2.30946124e-01],
       [ 1.77882731e-01, -1.22429669e-01],
       [ 1.96439754e-02, -1.75712228e-01],
       [ 1.47402748e-01, -2.58334726e-01],
       [ 2.83281342e-03, -1.37180865e-01],
       [ 1.17043369e-01, -2.37006471e-01],
       [-6.85720071e-02, -2.89776504e-01],
       [-3.58734131e-02, -1.97952718e-01],
       [ 6.79045841e-02, -2.30074391e-01],
       [ 1.99694987e-02, -1.78179905e-01],
       [ 6.61162809e-02, -2.73584127e-01],
       [ 8.84726644e-02, -2.07142606e-01],
       [ 1.51285157e-01, -2.03491345e-01],
       [-2.09389836e-01, -1.57950312e-01],
       [ 3.46663296e-01, -1.53364226e-01],
       [ 5.70581034e-02, -1.81956574e-01]], dtype=float32)}",14.166105830258845,75.8
