step,return,dt_ratio,syst_return,trajectory,std_return,cont_cunt
3050,480.01888624037275,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 8, 9, 12, 26, 50, 48, 117, 122, 1, 0, 0], 1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 14, 34, 61, 100, 71, 32, 53, 56, 0, 0, 0], 2: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 10, 21, 31, 34, 23, 29, 25, 39, 86, 116, 0, 0, 0], 3: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 12, 7, 14, 38, 48, 53, 55, 44, 76, 70, 1, 0, 0], 4: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 17, 18, 28, 18, 30, 28, 36, 114, 113, 0, 0, 0], 5: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 11, 16, 39, 47, 27, 25, 47, 109, 87, 0, 0, 0], 6: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 8, 18, 38, 36, 51, 37, 36, 107, 82, 0, 0, 0], 7: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 3, 12, 6, 23, 35, 43, 62, 130, 86, 0, 0, 0]}","[363.4405928894189, 550.5334637158951, 459.14186904961383, 512.0975162050975, 414.82746193642237, 498.59388044918353, 455.6943546807009, 585.8219509966499]","{'state': array([[ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         0.00000000e+00,  0.00000000e+00],
       [-2.94531554e-01, -9.29178953e-01,  3.69630247e-01,
        -2.02141857e+00, -2.41463518e+00],
       [-1.08449042e+00, -5.17005920e-01,  8.55981827e-01,
        -3.81209183e+00, -1.86258411e+00],
       [-1.90720272e+00, -5.64013958e-01,  8.25765252e-01,
        -9.23872069e-02,  3.90012717e+00],
       [-1.61883330e+00, -8.09530199e-01, -5.87078214e-01,
         2.03960514e+00,  7.35708666e+00],
       [-9.34624016e-01,  5.77782214e-01, -8.16191018e-01,
         3.30736113e+00,  4.06527519e+00],
       [-1.03298726e-03,  9.21642840e-01, -3.88039321e-01,
         4.49860477e+00,  7.00604081e-01],
       [ 1.00841653e+00,  8.97005558e-01, -4.42019284e-01,
         5.11503744e+00, -1.28922594e+00],
       [ 1.92391038e+00,  7.97345042e-01, -6.03523731e-01,
         4.44634885e-01,  2.18561769e+00],
       [ 1.83393812e+00,  9.97089684e-01, -7.62374103e-02,
        -2.95700669e-01,  1.92380226e+00],
       [ 1.80440927e+00,  9.24108267e-01,  3.82130682e-01,
        -2.44216677e-02,  2.09684157e+00],
       [ 1.78709698e+00,  3.79108340e-01,  9.25352275e-01,
        -8.25099498e-02,  4.52015305e+00],
       [ 1.67344975e+00, -9.66251135e-01,  2.57601917e-01,
        -7.37444401e-01,  7.39035416e+00],
       [ 1.50048506e+00,  2.23410558e-02, -9.99750435e-01,
        -6.47964895e-01,  5.34281492e+00],
       [ 1.41849291e+00,  7.98017979e-01, -6.02633655e-01,
         8.95895958e-02,  1.68381310e+00],
       [ 1.46642864e+00,  8.80928218e-01, -4.73249912e-01,
         2.95116544e-01, -3.80922645e-01],
       [ 1.34731555e+00,  8.54168832e-01, -5.19995749e-01,
        -1.28600764e+00, -1.06727533e-01],
       [ 8.48195493e-01,  8.30581307e-01, -5.56897342e-01,
        -2.70582628e+00, -2.74784595e-01],
       [ 2.00991973e-01,  4.63948548e-01, -8.85862172e-01,
        -2.11361861e+00, -3.55908346e+00],
       [-1.96185201e-01, -8.01484942e-01, -5.98014951e-01,
        -1.01352823e+00, -6.79689455e+00],
       [-3.74040127e-01, -5.10953367e-01,  8.59608412e-01,
        -2.09293410e-01, -5.02602482e+00],
       [-6.25957012e-01,  3.39643478e-01,  9.40554261e-01,
        -1.79522800e+00, -1.40538549e+00],
       [-9.33173597e-01,  3.72635573e-01,  9.27977741e-01,
        -8.77882123e-01,  1.08462191e+00],
       [-9.64367568e-01, -3.01701367e-01,  9.53402460e-01,
         6.90101266e-01,  4.49804354e+00],
       [-6.82888150e-01, -9.27346826e-01, -3.74202967e-01,
         1.29615033e+00,  6.79805994e+00],
       [-2.08038986e-01,  3.20473224e-01, -9.47257578e-01,
         2.38247991e+00,  4.13395548e+00],
       [ 3.52422208e-01,  8.15496743e-01, -5.78761637e-01,
         2.52125287e+00,  1.49108493e+00],
       [ 8.23030949e-01,  9.11715865e-01, -4.10821378e-01,
         2.18365717e+00,  5.36839426e-01],
       [ 1.27247453e+00,  9.39038634e-01, -3.43811572e-01,
         1.56013441e+00,  1.10539734e-01],
       [ 1.53532457e+00,  9.49064970e-01, -3.15080523e-01,
         7.24715650e-01,  1.72801524e-01],
       [ 1.66635764e+00,  9.39768136e-01, -3.41812670e-01,
         3.67826283e-01, -4.25453007e-01],
       [ 1.62461698e+00,  9.20378566e-01, -3.91028434e-01,
        -7.45733559e-01, -8.83798748e-02],
       [ 1.32253492e+00,  9.12341118e-01, -4.09430951e-01,
        -1.77105153e+00, -9.21115652e-02],
       [ 7.76494324e-01,  8.97933960e-01, -4.40130264e-01,
        -2.77840281e+00, -2.12524101e-01],
       [ 6.78538065e-03,  7.75543272e-01, -6.31294370e-01,
        -3.14182377e+00, -1.66716385e+00],
       [-6.13060057e-01, -1.71175256e-01, -9.85240579e-01,
        -1.55701709e+00, -6.03514767e+00],
       [-8.75827432e-01, -9.34984565e-01,  3.54688376e-01,
        -3.06041807e-01, -6.19530916e+00],
       [-1.09634066e+00,  1.76994145e-01,  9.84211922e-01,
        -1.40317225e+00, -3.75430870e+00],
       [-1.49398744e+00,  6.29719496e-01,  7.76822567e-01,
        -1.81342673e+00, -3.41581255e-01],
       [-1.77057922e+00,  5.54244518e-01,  8.32353890e-01,
        -4.90386277e-01,  1.17767191e+00]], dtype=float32), 'action': array([-0.76050264, -0.7533958 , -0.10298023,  0.7621131 ,  0.6961943 ,
        0.5106992 ,  0.28022534, -0.52866554,  0.42670962,  0.69961715,
       -0.03004392, -0.43081966,  0.17087266,  0.33557168,  0.05685588,
       -0.71961504, -0.62756133,  0.214798  ,  0.60186267,  0.28484315,
       -0.72958606,  0.45782688,  0.6295017 ,  0.15534814,  0.60640347,
        0.06412531, -0.20372322, -0.29372188, -0.3981823 , -0.17529339,
       -0.5495511 , -0.47005644, -0.46404138, -0.17509773,  0.68862176,
        0.6207361 , -0.58838624, -0.17160368,  0.62441546,  0.7173873 ],
      dtype=float32), 'dt': array([28, 27, 26, 26, 26, 24, 21, 23, 23, 26, 25, 27, 27, 26, 25, 24, 25,
       27, 26, 26, 26, 23, 26, 27, 26, 23, 20, 24, 23, 24, 22, 24, 24, 26,
       27, 26, 26, 25, 24, 27], dtype=int32)}",45.19033534387442,331.5
3100,683.1946643241353,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 5, 11, 15, 23, 29, 39, 64, 82, 54, 27, 12, 41, 51, 0, 0, 0], 1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 4, 18, 36, 125, 136, 64, 26, 9, 8, 13, 18, 31, 0, 0, 0], 2: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 9, 20, 70, 122, 98, 70, 16, 4, 13, 24, 26, 0, 0, 0], 3: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 8, 25, 61, 166, 107, 24, 14, 16, 15, 24, 0, 0, 0], 4: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 12, 47, 77, 111, 85, 48, 17, 10, 9, 17, 11, 9, 34, 40, 0, 0, 0], 5: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 22, 51, 100, 144, 72, 10, 6, 11, 24, 29, 0, 0, 0], 6: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 21, 44, 99, 120, 45, 22, 6, 11, 34, 51, 0, 0, 0], 7: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 40, 48, 119, 100, 33, 14, 7, 9, 44, 45, 0, 0, 0]}","[582.6691440039166, 696.8212454362684, 743.6973776535175, 703.1246021977007, 694.6183244630677, 737.2750907832958, 611.1985905752, 696.1529394801152]","{'state': array([[ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
       [-0.24907984, -0.94816697,  0.3177725 , -1.8096286 , -2.207478  ],
       [-0.9781436 , -0.57828903,  0.81583196, -3.5693796 , -1.9451525 ],
       [-1.9312818 , -0.51893616,  0.854813  , -0.4439715 ,  3.468203  ],
       [-1.6623396 , -0.86290556, -0.5053652 ,  1.9413292 ,  7.2915163 ],
       [-1.063791  ,  0.5052954 , -0.86294645,  2.5678806 ,  3.921465  ],
       [-0.52841234,  0.8838292 , -0.46780983,  2.8041596 ,  1.774332  ],
       [ 0.08888979,  0.96296316, -0.26963305,  3.0737514 ,  0.357796  ],
       [ 0.6761612 ,  0.98145247, -0.1917057 ,  2.5173542 ,  0.44917262],
       [ 1.3449179 ,  0.9765467 , -0.21530573,  2.833207  , -0.6563432 ],
       [ 1.8516334 ,  0.9784666 , -0.20640534,  0.24867706,  2.0857968 ],
       [ 1.8158714 ,  0.92101127,  0.38953593, -0.12761204,  2.9129465 ],
       [ 1.7574632 ,  0.07915946,  0.996862  , -0.25217757,  5.809091  ],
       [ 1.6733718 , -0.9724123 , -0.23326881, -0.5057608 ,  7.6906867 ],
       [ 1.5448242 ,  0.3737589 , -0.9275259 , -0.4176606 ,  4.555474  ],
       [ 1.461569  ,  0.9110163 , -0.4123704 , -0.24342117,  2.053257  ],
       [ 1.5035985 ,  0.97719043, -0.21236487,  0.6249613 , -0.04155003],
       [ 1.5657772 ,  0.98233396, -0.1871364 , -0.06039406,  0.29058975],
       [ 1.5396417 ,  0.9862516 , -0.16525067, -0.17771372, -0.07621874],
       [ 1.4784918 ,  0.9795348 , -0.20127493, -0.40382716, -0.2922875 ],
       [ 1.2820679 ,  0.98569643, -0.16853046, -1.4678484 ,  0.6289154 ],
       [ 1.0409952 ,  0.99461335, -0.10365456, -1.3694428 ,  0.16932051],
       [ 0.8213549 ,  0.9973389 , -0.07290532, -1.5596346 ,  0.254184  ],
       [ 0.570349  ,  0.9991439 , -0.04136947, -1.5785172 ,  0.15352875],
       [ 0.31548887,  0.9998067 , -0.01965997, -1.6076348 ,  0.12682419],
       [ 0.01879865,  0.99993557,  0.01135382, -1.6895664 ,  0.23198858],
       [-0.28471044,  0.9993644 ,  0.03564857, -1.5058055 ,  0.03558757],
       [-0.58246034,  0.9996257 ,  0.02735917, -1.3297088 , -0.11899664],
       [-0.8827513 ,  0.9997971 ,  0.02014222, -1.400026  ,  0.049349  ],
       [-1.1928428 ,  0.99907786,  0.04293473, -1.4195614 ,  0.17065738],
       [-1.5000719 ,  0.9984099 ,  0.05637071, -1.1410621 , -0.05034126],
       [-1.7729512 ,  0.99782115,  0.06597672, -1.1331942 ,  0.1363649 ],
       [-1.8136172 ,  0.9726014 , -0.23247899,  0.18015939, -1.9308784 ],
       [-1.7385825 ,  0.5603324 , -0.8282678 ,  0.3787513 , -4.109967  ],
       [-1.4945035 , -0.8224902 , -0.56877923,  1.418002  , -7.3869324 ],
       [-1.1101998 , -0.2876689 ,  0.95772994,  1.7181796 , -5.932361  ],
       [-0.81064254,  0.6950716 ,  0.71894056,  0.39850155, -1.7624284 ],
       [-0.6839147 ,  0.8409786 ,  0.5410683 ,  1.1867157 , -1.216708  ],
       [-0.38725916,  0.93668795,  0.35016516,  2.1135705 , -1.269033  ],
       [ 0.06004379,  0.9888792 ,  0.148721  ,  2.3632665 , -0.9198259 ],
       [ 0.5149185 ,  0.99981457,  0.01925751,  2.1882184 , -0.44529414],
       [ 0.988348  ,  0.99910676, -0.04225753,  1.9301914 , -0.12560238],
       [ 1.4574219 ,  0.9914152 , -0.13075109,  2.150888  , -0.6979707 ],
       [ 1.8315575 ,  0.98975915, -0.14274731,  0.31455925,  1.3454764 ],
       [ 1.813367  ,  0.962463  ,  0.27141294, -0.10071712,  2.1264372 ]],
      dtype=float32), 'action': array([-0.69933766, -0.7350002 , -0.4626623 ,  0.6994812 ,  0.40858343,
        0.11975502,  0.11222692, -0.2890136 ,  0.11747309, -0.5207009 ,
        0.55978703, -0.09546226, -0.25996223,  0.2058905 ,  0.08334034,
        0.39076552, -0.33525315, -0.06686184, -0.12348196, -0.5358144 ,
        0.05032356, -0.13671055, -0.01618867, -0.02092923, -0.04723015,
        0.10113932,  0.08849126, -0.03140201, -0.00708454,  0.12298226,
        0.00743117,  0.04728282,  0.07586154,  0.6008574 ,  0.04305052,
       -0.5918795 ,  0.54824275,  0.5618974 ,  0.1444219 , -0.084553  ,
       -0.11635087,  0.09333754, -0.49694347,  0.5840963 ,  0.05333454],
      dtype=float32), 'dt': array([27, 27, 27, 26, 27, 20, 21, 21, 25, 25, 23, 26, 26, 27, 24, 22, 22,
       22, 21, 21, 17, 15, 16, 16, 18, 19, 21, 22, 22, 24, 24, 24, 26, 26,
       26, 27, 16, 18, 20, 20, 23, 23, 25, 22, 26], dtype=int32)}",21.32150038534011,383.40000000000003
3150,703.4574817351512,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 6, 17, 25, 26, 28, 31, 48, 64, 91, 70, 30, 12, 10, 18, 21, 0, 0, 0], 1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 10, 36, 111, 124, 106, 40, 4, 9, 10, 15, 22, 0, 0, 0], 2: [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 23, 53, 120, 164, 81, 11, 5, 2, 2, 4, 10, 25, 23, 30, 0, 0, 0], 3: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 13, 37, 56, 89, 76, 56, 39, 26, 16, 30, 27, 0, 0, 0], 4: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 7, 13, 54, 117, 148, 84, 12, 5, 16, 6, 3, 15, 27, 24, 0, 0, 0], 5: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 16, 50, 126, 137, 74, 29, 4, 7, 5, 20, 24, 0, 0, 0], 6: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 12, 42, 93, 113, 63, 26, 30, 40, 0, 0, 0], 7: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 33, 59, 100, 69, 31, 26, 61, 49, 0, 0, 0]}","[669.8676971188196, 773.6976584337197, 759.3050397358439, 679.6637778987337, 727.0117669729234, 711.3381276927404, 686.0614772654651, 620.7143087629638]","{'state': array([[ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         0.00000000e+00,  0.00000000e+00],
       [-2.45104313e-01, -9.42586660e-01,  3.33961695e-01,
        -1.87881279e+00, -2.25233841e+00],
       [-9.92427826e-01, -5.64490914e-01,  8.25439274e-01,
        -3.63667059e+00, -1.90069091e+00],
       [-1.85335767e+00, -5.89926720e-01,  8.07456791e-01,
        -1.37567866e+00,  3.24023438e+00],
       [-1.70422304e+00, -7.84341156e-01, -6.20329678e-01,
         1.57137990e+00,  7.40061474e+00],
       [-1.26359606e+00,  5.66483498e-01, -8.24073076e-01,
         1.90872729e+00,  3.95863223e+00],
       [-8.70638311e-01,  8.71905625e-01, -4.89673913e-01,
         2.73271036e+00,  1.47543597e+00],
       [-3.22501183e-01,  9.42863643e-01, -3.33178788e-01,
         2.74756789e+00,  3.20888698e-01],
       [ 1.18768156e-01,  9.60724473e-01, -2.77503997e-01,
         2.15421343e+00,  3.56902838e-01],
       [ 4.85427499e-01,  9.75961387e-01, -2.17943475e-01,
         1.70405054e+00,  3.20693463e-01],
       [ 7.82211304e-01,  9.88953054e-01, -1.48229063e-01,
         1.26213312e+00,  4.25403655e-01],
       [ 1.03766441e+00,  9.94529903e-01, -1.04452103e-01,
         1.29145408e+00,  3.80334593e-02],
       [ 1.33248079e+00,  9.91095185e-01, -1.33155510e-01,
         1.27289128e+00, -3.06087971e-01],
       [ 1.55642855e+00,  9.87082720e-01, -1.60211310e-01,
         6.75260305e-01,  5.18336184e-02],
       [ 1.69260216e+00,  9.82350886e-01, -1.87047333e-01,
         5.63315749e-01, -3.14578533e-01],
       [ 1.70916748e+00,  9.84739780e-01, -1.74033314e-01,
        -4.25675243e-01,  4.33365047e-01],
       [ 1.63300431e+00,  9.88419056e-01, -1.51749089e-01,
        -3.00159633e-01, -2.06588134e-01],
       [ 1.48322034e+00,  9.92948711e-01, -1.18544944e-01,
        -1.12726176e+00,  5.44509053e-01],
       [ 1.31500733e+00,  9.97755468e-01, -6.69631138e-02,
        -9.76289392e-01,  1.23892881e-01],
       [ 1.17275131e+00,  9.97900367e-01, -6.47676289e-02,
        -9.20495152e-01, -9.37183276e-02],
       [ 1.02761984e+00,  9.97980058e-01, -6.35278821e-02,
        -1.15282905e+00,  1.11909635e-01],
       [ 8.34120691e-01,  9.99674439e-01, -2.55145095e-02,
        -1.42783141e+00,  4.10139203e-01],
       [ 6.52706206e-01,  9.99789000e-01,  2.05421392e-02,
        -1.36385000e+00,  3.13768178e-01],
       [ 4.67800200e-01,  9.99031126e-01,  4.40091826e-02,
        -1.10198176e+00,  8.33724812e-03],
       [ 2.97239035e-01,  9.98983085e-01,  4.50869054e-02,
        -1.03005373e+00,  5.58924116e-03],
       [ 1.40355125e-01,  9.99090731e-01,  4.26352099e-02,
        -9.30950880e-01, -3.72652747e-02],
       [ 1.82377826e-02,  9.99009252e-01,  4.45030928e-02,
        -9.47805166e-01,  6.66482002e-02],
       [-1.23520598e-01,  9.99319792e-01,  3.68782319e-02,
        -7.19791293e-01, -1.59742713e-01],
       [-2.49809206e-01,  9.99952078e-01,  9.79242008e-03,
        -6.82853281e-01, -1.53705508e-01],
       [-3.91532689e-01,  9.99940336e-01,  1.09215043e-02,
        -8.91872346e-01,  1.66762874e-01],
       [-5.41668355e-01,  9.99545932e-01,  3.01310215e-02,
        -7.76704609e-01,  5.55343740e-02],
       [-6.76088750e-01,  9.99813676e-01,  1.93043966e-02,
        -5.67250550e-01, -1.69342771e-01],
       [-8.03168535e-01,  9.99998987e-01, -1.40634016e-03,
        -6.42531633e-01, -3.89409326e-02],
       [-9.70099807e-01,  9.99604106e-01,  2.81361304e-02,
        -8.75764549e-01,  3.23977292e-01],
       [-1.13075674e+00,  9.97639894e-01,  6.86634406e-02,
        -5.85799158e-01,  6.76657110e-02],
       [-1.21086562e+00,  9.99145746e-01,  4.13247570e-02,
        -1.76468134e-01, -3.43168825e-01],
       [-1.27026248e+00,  9.99992371e-01,  3.90817784e-03,
        -3.62561941e-01, -1.79010145e-02],
       [-1.37855530e+00,  9.99213994e-01,  3.96406464e-02,
        -5.80045521e-01,  3.49450856e-01],
       [-1.47610056e+00,  9.95605350e-01,  9.36480090e-02,
        -3.08119833e-01,  1.73044711e-01],
       [-1.49883187e+00,  9.94866729e-01,  1.01193756e-01,
         1.01265863e-01, -9.98199806e-02],
       [-1.45065320e+00,  9.97947514e-01,  6.40367717e-02,
         4.06709433e-01, -3.10858786e-01],
       [-1.37976551e+00,  9.99515831e-01,  3.11152451e-02,
         3.02914768e-01, -3.54052335e-02],
       [-1.31351125e+00,  9.99820888e-01,  1.89253800e-02,
         3.94764662e-01, -9.88407359e-02],
       [-1.23742867e+00,  9.99973178e-01,  7.32119335e-03,
         3.66329283e-01, -2.31025629e-02],
       [-1.15675533e+00,  9.99999046e-01, -1.39129616e-03,
         4.02198583e-01, -6.45132139e-02],
       [-1.05511773e+00,  9.98822868e-01, -4.85069379e-02,
         6.15243673e-01, -4.30673629e-01],
       [-1.00529099e+00,  9.98679221e-01, -5.13790026e-02,
        -6.15396388e-02,  3.97359103e-01],
       [-9.99958277e-01,  9.99991238e-01, -4.18124907e-03,
         1.11198708e-01,  7.74277747e-02],
       [-9.61281002e-01,  9.99870062e-01, -1.61192380e-02,
         2.96189070e-01, -2.08851472e-01],
       [-9.16049123e-01,  9.98904824e-01, -4.67880666e-02,
         1.80611938e-01, -1.28989294e-01],
       [-9.03271735e-01,  9.98572469e-01, -5.34134954e-02,
        -5.26792891e-02,  5.92600442e-02]], dtype=float32), 'action': array([-0.75876784, -0.735749  ,  0.25228184,  0.7680441 ,  0.29756072,
        0.5051617 , -0.01628849, -0.36136267, -0.26131094, -0.24028742,
        0.00661844, -0.0162309 , -0.27806774, -0.06412746, -0.43795538,
        0.05070557, -0.41554475,  0.09070797,  0.03363048, -0.17527115,
       -0.1917888 ,  0.05036435,  0.18179594,  0.04931148,  0.0667462 ,
       -0.01031548,  0.14084329,  0.02270302, -0.11887183,  0.0672485 ,
        0.10954562, -0.03635916, -0.10840917,  0.13912019,  0.20462143,
       -0.08567461, -0.09605747,  0.13192038,  0.19851515,  0.17129809,
       -0.05019853,  0.05152436, -0.01372742,  0.01782191,  0.10805888,
       -0.39060372,  0.08287833,  0.09957693, -0.06479654, -0.12360639,
       -0.08105485], dtype=float32), 'dt': array([26, 27, 27, 26, 26, 17, 20, 18, 19, 20, 20, 23, 23, 22, 24, 21, 21,
       16, 15, 14, 15, 13, 15, 16, 16, 13, 17, 18, 18, 18, 20, 21, 22, 22,
       21, 22, 23, 22, 22, 19, 20, 19, 20, 21, 20, 18, 21, 19, 19, 20, 21],
      dtype=int32)}",15.575579050810434,391.9
