-7.354298830032348633e-01
-7.508538961410522461e-01
-1.860081404447555542e-01
7.271986007690429688e-01
3.134081661701202393e-01
1.699293255805969238e-01
-4.214114844799041748e-01
-1.733118295669555664e-01
-5.564320832490921021e-02
-1.703836917877197266e-01
-2.220432460308074951e-02
-5.138224959373474121e-01
1.680174469947814941e-01
1.899984776973724365e-01
-1.407291144132614136e-01
2.196966856718063354e-01
-1.799810379743576050e-01
2.090686708688735962e-01
-1.044679284095764160e-01
-7.383871823549270630e-03
-2.393114380538463593e-02
-2.062307894229888916e-01
4.120251834392547607e-01
-8.422303199768066406e-02
-2.555162906646728516e-01
8.904977142810821533e-02
-5.634510889649391174e-02
7.140208035707473755e-02
8.514522761106491089e-02
1.711375266313552856e-01
-1.904222965240478516e-01
-1.042880862951278687e-02
7.711711525917053223e-02
-1.691496558487415314e-02
-3.379739820957183838e-02
-1.851952522993087769e-01
-6.144527718424797058e-02
2.342641800642013550e-01
