step,return,dt_ratio,syst_return,trajectory,std_return,cont_cunt
3050,529.555371807764,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 34, 46, 77, 36, 28, 14, 71, 105, 0, 0, 0], 1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 21, 64, 91, 67, 46, 28, 16, 19, 23, 40, 51, 0, 0, 0], 2: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 11, 34, 97, 83, 46, 65, 73, 0, 0, 0], 3: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 31, 57, 35, 21, 14, 25, 28, 101, 102, 0, 0, 0]}","[455.382826271167, 618.2921290557217, 563.6372956463103, 480.9092362578571]","{'state': array([[ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
       [-0.26642478, -0.9414881 ,  0.3370462 , -1.8911254 , -2.2998881 ],
       [-1.0151277 , -0.55649567,  0.8308505 , -3.634949  , -1.8977126 ],
       [-1.8003273 , -0.529447  ,  0.848343  , -2.7993894 ,  1.7182223 ],
       [-1.7341028 , -0.8678891 , -0.49675798,  1.4189273 ,  7.3149796 ],
       [-1.2176502 ,  0.5100391 , -0.86015123,  2.6167977 ,  4.2477026 ],
       [-0.3575352 ,  0.90040725, -0.43504807,  4.0345163 ,  0.36862993],
       [ 0.3954574 ,  0.94610435, -0.32386187,  2.8073037 ,  0.8009743 ],
       [ 0.9696038 ,  0.97383404, -0.22726047,  2.6589127 ,  0.2082963 ],
       [ 1.4919322 ,  0.9861174 , -0.16604942,  2.0878954 ,  0.39522234],
       [ 1.8734277 ,  0.9987117 , -0.05074405,  0.09016161,  2.8479643 ],
       [ 1.8201513 ,  0.73158795,  0.6817471 , -0.16756253,  4.2514415 ],
       [ 1.7240937 , -0.6790191 ,  0.7341206 , -0.45494622,  7.7583065 ],
       [ 1.5193236 , -0.34477034, -0.9386871 , -1.2909636 ,  6.0406566 ],
       [ 1.359082  ,  0.6762984 , -0.73662776,  0.21038376,  1.8305669 ],
       [ 1.3269542 ,  0.84308064, -0.53778714, -0.47741577,  0.47905782],
       [ 1.1093364 ,  0.87779677, -0.4790332 , -1.5022637 ,  0.18226638],
       [ 0.7218839 ,  0.8840477 , -0.46739668, -2.3725019 , -0.04303743],
       [ 0.13303797,  0.8378973 , -0.5458279 , -2.9795651 , -0.8335828 ],
       [-0.45604372,  0.18608975, -0.98253274, -1.4556932 , -5.158276  ],
       [-0.69507307, -0.999875  ,  0.01580908, -0.24602978, -6.840347  ],
       [-0.87926257,  0.1468729 ,  0.98915535, -1.0694085 , -4.804199  ],
       [-1.1946741 ,  0.8267459 ,  0.56257546, -1.3210144 , -1.5303658 ],
       [-1.4427513 ,  0.93064004,  0.36593586, -0.93214095, -0.6109256 ],
       [-1.6039675 ,  0.9566482 ,  0.29124603, -0.53188676, -0.1518327 ],
       [-1.6405854 ,  0.96993995,  0.24334441,  0.2003088 , -0.32923803],
       [-1.5062692 ,  0.9930613 ,  0.11759764,  1.0243223 , -0.9090681 ],
       [-1.3673315 ,  0.9974915 ,  0.07078698,  0.23975804,  0.45641312],
       [-1.2061361 ,  0.9991292 ,  0.04172385,  1.2264409 , -0.7377769 ],
       [-1.0464396 ,  0.9983531 ,  0.05736787,  0.16186789,  0.8828798 ],
       [-0.8539971 ,  0.9975947 ,  0.06931659,  1.511159  , -0.7714059 ],
       [-0.6371696 ,  0.99647516,  0.08388857,  0.45970702,  0.9120709 ],
       [-0.41027465,  0.98935574,  0.14551687,  1.6011008 , -0.31110904],
       [-0.07232258,  0.9928598 ,  0.11928741,  1.6180887 ,  0.04514823],
       [ 0.3586257 ,  0.99825376,  0.05907151,  2.3012538 , -0.62947136],
       [ 0.7893269 ,  0.99907947,  0.04289746,  1.6146058 ,  0.47334766],
       [ 1.2488271 ,  0.9999042 ,  0.01383907,  2.5634236 , -0.7541153 ],
       [ 1.775739  ,  0.9988187 , -0.04859288,  1.8292743 ,  0.19544889],
       [ 1.8313241 ,  0.88063526,  0.47379482, -0.22236592,  3.6767664 ],
       [ 1.7799561 , -0.22937453,  0.97333825, -0.07514539,  6.727445  ],
       [ 1.6889613 , -0.8179253 , -0.5753244 , -0.8398154 ,  6.894697  ],
       [ 1.5335536 ,  0.4670534 , -0.8842291 , -0.23202437,  3.4378695 ]],
      dtype=float32), 'action': array([-0.73703206, -0.7311269 ,  0.2918747 ,  0.7246238 ,  0.67064226,
        0.56468904, -0.60375583, -0.09080526, -0.28114238,  0.23214117,
        0.538927  , -0.28272584, -0.28164876,  0.6731239 , -0.33262575,
       -0.5180164 , -0.48367882, -0.31867477,  0.615886  ,  0.63721484,
       -0.4752088 , -0.11292776,  0.2102138 ,  0.20971094,  0.36213285,
        0.39877772, -0.36138624,  0.46627802, -0.47392282,  0.60946417,
       -0.4875311 ,  0.54309726,  0.0173747 ,  0.32638055, -0.31819695,
        0.446628  , -0.31659907,  0.41537878, -0.02966647, -0.40230563,
        0.38175675,  0.29576582], dtype=float32), 'dt': array([27, 27, 24, 27, 26, 26, 22, 21, 22, 21, 22, 26, 27, 27, 24, 22, 20,
       22, 27, 27, 27, 27, 22, 22, 22, 22, 22, 22, 23, 23, 22, 22, 21, 22,
       22, 22, 24, 21, 26, 26, 27, 27], dtype=int32)}",67.81851914947985,173.50000000000003
3100,698.472779035321,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 11, 38, 57, 107, 70, 34, 21, 20, 13, 40, 49, 0, 0, 0], 1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 42, 93, 95, 75, 51, 39, 26, 15, 7, 11, 14, 26, 29, 0, 0, 0], 2: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 84, 154, 58, 58, 22, 19, 38, 0, 0, 0], 3: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 26, 67, 133, 98, 49, 26, 24, 20, 12, 7, 19, 25, 0, 0, 0]}","[656.6223353180173, 637.7594153207292, 740.5338647988287, 758.9755007037081]","{'state': array([[ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
       [-0.25362983, -0.9462332 ,  0.32348517, -1.8428975 , -2.2466176 ],
       [-0.98508936, -0.57514215,  0.8180535 , -3.5550048 , -1.8977019 ],
       [-1.7513388 , -0.6402826 ,  0.7681395 , -2.1144426 ,  2.5055504 ],
       [-1.7596451 , -0.7822802 , -0.62292665,  1.037547  ,  6.9967766 ],
       [-1.3321182 ,  0.50925267, -0.86061704,  2.4553232 ,  3.8741415 ],
       [-0.65863353,  0.8849531 , -0.46568024,  3.1819036 ,  0.8713756 ],
       [-0.08327513,  0.96455294, -0.2638895 ,  2.0426369 ,  1.2394813 ],
       [ 0.3679368 ,  0.99493444, -0.10052583,  2.2515838 ,  0.42918086],
       [ 0.80435956,  0.9997649 ,  0.02168273,  1.9018848 ,  0.8018386 ],
       [ 1.2067897 ,  0.9294706 ,  0.3688962 ,  1.3122582 ,  2.2516754 ],
       [ 1.3336641 ,  0.01230282,  0.9999243 , -0.258724  ,  6.5193353 ],
       [ 1.1481285 , -0.93115956, -0.36461192, -1.3465693 ,  7.150295  ],
       [ 0.86758834,  0.24706824, -0.9689981 , -0.9675461 ,  4.4503927 ],
       [ 0.6633737 ,  0.8051458 , -0.5930769 , -0.7710968 ,  1.6795067 ],
       [ 0.43402535,  0.9393033 , -0.34308797, -1.5263782 ,  1.315544  ],
       [ 0.12645777,  0.9893537 , -0.14553094, -1.7146279 ,  0.92976576],
       [-0.18071578,  0.9991867 , -0.0403232 , -1.3592635 ,  0.17966859],
       [-0.46878287,  0.99992955,  0.01187116, -1.5226079 ,  0.3689131 ],
       [-0.77047783,  0.9984579 ,  0.05551435, -1.221197  ,  0.05256289],
       [-1.012742  ,  0.99792343,  0.06441171, -1.0862998 ,  0.03708605],
       [-1.2356583 ,  0.99625516,  0.08646218, -1.0372397 ,  0.18527485],
       [-1.4248297 ,  0.9934453 ,  0.11430852, -0.7650813 ,  0.09631362],
       [-1.5616078 ,  0.98944956,  0.14487787, -0.60339457,  0.22764544],
       [-1.6434524 ,  0.98414   ,  0.1773938 , -0.17690071,  0.10404292],
       [-1.5894934 ,  0.9928647 ,  0.11924595,  0.71806073, -0.7238788 ],
       [-1.5064895 ,  0.99697185,  0.0777636 ,  0.2049485 ,  0.24230881],
       [-1.4189415 ,  0.9965349 ,  0.08317579,  0.67039376, -0.18519197],
       [-1.2934467 ,  0.99752647,  0.07029202,  0.6508798 ,  0.04296451],
       [-1.1204274 ,  0.99937594,  0.03532311,  1.0801404 , -0.41114303],
       [-0.9774685 ,  0.99955904,  0.0296941 ,  0.6018421 ,  0.3424602 ],
       [-0.8135077 ,  0.99946195,  0.0327989 ,  1.1239828 , -0.30823278],
       [-0.65451854,  0.9998364 ,  0.0180893 ,  0.8636524 ,  0.11832707],
       [-0.48179582,  0.99941266,  0.03426812,  0.9541245 ,  0.05985994],
       [-0.27654988,  0.9998132 ,  0.01932677,  1.206687  , -0.22443411],
       [-0.08964243,  0.999649  ,  0.02649334,  0.8699209 ,  0.30734232],
       [ 0.13766572,  0.9992742 ,  0.03809367,  1.2946241 , -0.19056343],
       [ 0.36657396,  0.9985544 ,  0.05375011,  0.9941143 ,  0.35517317],
       [ 0.62413806,  0.9968575 ,  0.07921574,  1.4582266 , -0.09829188],
       [ 0.9068727 ,  0.99293166,  0.1186874 ,  1.2336066 ,  0.49680787],
       [ 1.2076306 ,  0.96381134,  0.26658517,  1.3782128 ,  0.9016243 ],
       [ 1.3690189 ,  0.57232887,  0.8200242 , -0.10250321,  4.6042223 ],
       [ 1.1719388 , -0.8798605 ,  0.47523203, -1.3466094 ,  7.6812344 ],
       [ 0.8548115 , -0.25441855, -0.9670942 , -1.4618784 ,  6.3445725 ],
       [ 0.5783954 ,  0.78291255, -0.6221318 , -0.5605013 ,  2.5310507 ],
       [ 0.4433777 ,  0.96375215, -0.26679924, -0.66757596,  1.3103998 ]],
      dtype=float32), 'action': array([-0.7122857 , -0.71681577,  0.5368333 ,  0.6716784 ,  0.77283424,
        0.30811894, -0.55985665,  0.09125732, -0.17415173, -0.23353086,
       -0.6772778 , -0.5898601 ,  0.33527753,  0.09940304, -0.41837588,
       -0.11737885,  0.17686492, -0.08517731,  0.14344585,  0.0702344 ,
        0.02915868,  0.14039749,  0.09213254,  0.22045703,  0.47171462,
       -0.28687084,  0.24536364, -0.00528009,  0.22479296, -0.28729227,
        0.28521997, -0.16560325,  0.05088504,  0.13879496, -0.19098213,
        0.21066865, -0.15159605,  0.23239055, -0.1035127 ,  0.0773923 ,
       -0.59246165, -0.7070356 ,  0.05427393,  0.4504481 , -0.06990192,
        0.09270664], dtype=float32), 'dt': array([27, 27, 27, 27, 25, 24, 22, 21, 21, 25, 27, 26, 24, 23, 20, 19, 20,
       20, 22, 21, 21, 21, 20, 21, 20, 18, 20, 19, 20, 17, 19, 16, 19, 19,
       18, 21, 20, 21, 21, 23, 26, 26, 24, 26, 22, 20], dtype=int32)}",26.765388908242006,195.79999999999998
3150,704.8987497330842,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 37, 112, 154, 84, 54, 8, 3, 1, 4, 19, 25, 0, 0, 0], 1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 47, 106, 121, 62, 23, 12, 14, 14, 14, 46, 26, 0, 0, 0], 2: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 82, 87, 63, 43, 30, 30, 48, 44, 0, 0, 0], 3: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 15, 56, 95, 113, 91, 46, 8, 7, 8, 6, 11, 35, 29, 0, 0, 0]}","[754.2581669672495, 715.6723469298472, 650.9108855678958, 698.7535994673444]","{'state': array([[ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         0.00000000e+00,  0.00000000e+00],
       [-2.37986416e-01, -9.45709527e-01,  3.25013012e-01,
        -1.82474470e+00, -2.18802071e+00],
       [-9.69254613e-01, -5.80706239e-01,  8.14113200e-01,
        -3.57145667e+00, -1.89650834e+00],
       [-1.86972392e+00, -5.70921242e-01,  8.21004868e-01,
        -1.50133634e+00,  3.07791853e+00],
       [-1.69560814e+00, -7.55765438e-01, -6.54842377e-01,
         1.64790070e+00,  7.37591076e+00],
       [-1.22493994e+00,  5.93988717e-01, -8.04473400e-01,
         2.06830335e+00,  3.90300655e+00],
       [-7.07865000e-01,  8.97767246e-01, -4.40470129e-01,
         3.12316465e+00,  9.64085698e-01],
       [-8.35614279e-02,  9.29500699e-01, -3.68820280e-01,
         3.11923218e+00, -1.45207092e-01],
       [ 4.22295719e-01,  9.38550115e-01, -3.45143020e-01,
         1.93861532e+00,  4.13473159e-01],
       [ 7.76369274e-01,  9.57002997e-01, -2.90078104e-01,
         1.43227971e+00,  1.71039805e-01],
       [ 1.02756619e+00,  9.61601794e-01, -2.74448425e-01,
         9.59714413e-01, -7.07816286e-03],
       [ 1.11275125e+00,  9.80421484e-01, -1.96910337e-01,
        -1.50819823e-01,  8.14209580e-01],
       [ 1.09861755e+00,  9.94475782e-01, -1.04966335e-01,
         3.15273821e-04,  2.08714351e-01],
       [ 1.08872843e+00,  9.97168183e-01, -7.52036721e-02,
        -1.05056010e-01,  1.20290466e-01],
       [ 1.05086148e+00,  9.98956501e-01, -4.56722341e-02,
        -2.74296194e-01,  1.90641969e-01],
       [ 1.01327324e+00,  9.99292552e-01, -3.76082696e-02,
        -1.43517390e-01, -9.72833708e-02],
       [ 9.66421247e-01,  9.99277711e-01, -3.80002037e-02,
        -3.49650145e-01,  9.29597318e-02],
       [ 9.04723525e-01,  9.99666274e-01, -2.58331802e-02,
        -3.76444042e-01,  5.55222109e-02],
       [ 8.28100979e-01,  9.99812305e-01, -1.93728879e-02,
        -3.89929861e-01,  1.23772053e-02],
       [ 7.48529792e-01,  9.99906480e-01, -1.36757568e-02,
        -4.47785795e-01,  5.03515266e-02],
       [ 6.40920222e-01,  9.99779880e-01,  2.09798608e-02,
        -6.29104376e-01,  3.13809156e-01],
       [ 5.70364535e-01,  9.99859750e-01,  1.67473629e-02,
        -1.13499977e-01, -3.60415965e-01],
       [ 5.18049657e-01,  9.99844313e-01, -1.76447593e-02,
        -3.83901179e-01,  1.45250158e-02],
       [ 4.34329391e-01,  9.99958456e-01, -9.11585987e-03,
        -4.53497350e-01,  7.51025379e-02],
       [ 3.40131462e-01,  9.99949932e-01,  1.00075202e-02,
        -4.88922149e-01,  1.25841901e-01],
       [ 2.62667984e-01,  9.99955177e-01,  9.46949795e-03,
        -2.85703599e-01, -1.31490618e-01],
       [ 2.00248629e-01,  9.99964237e-01, -8.45861994e-03,
        -3.38075638e-01, -5.68962917e-02],
       [ 1.40246689e-01,  9.99380767e-01, -3.51860523e-02,
        -2.61331975e-01, -2.24002108e-01],
       [ 7.81666785e-02,  9.97403979e-01, -7.20093176e-02,
        -3.91330242e-01, -1.82034954e-01],
       [-7.40580559e-02,  9.99528706e-01, -3.06973848e-02,
        -1.05947220e+00,  5.98472238e-01],
       [-2.40320653e-01,  9.99512434e-01,  3.12240738e-02,
        -6.92015707e-01,  8.33564252e-02],
       [-3.50651294e-01,  9.99697208e-01,  2.46063992e-02,
        -4.69216377e-01, -1.56245559e-01],
       [-4.49552536e-01,  9.99904096e-01,  1.38508752e-02,
        -5.71612775e-01,  3.78190316e-02],
       [-5.56026638e-01,  9.99898016e-01,  1.42822685e-02,
        -4.93139535e-01, -3.32835242e-02],
       [-6.65143669e-01,  9.99393582e-01,  3.48210856e-02,
        -6.55904293e-01,  2.59438187e-01],
       [-7.54080713e-01,  9.98781383e-01,  4.93537411e-02,
        -3.32599461e-01, -9.10985693e-02],
       [-8.03934813e-01,  9.99271393e-01,  3.81657928e-02,
        -2.90370196e-01, -5.34495823e-02],
       [-8.65182340e-01,  9.98908341e-01,  4.67130654e-02,
        -3.54524881e-01,  1.47618532e-01],
       [-9.27424669e-01,  9.96632457e-01,  8.19985941e-02,
        -3.01425040e-01,  2.41652697e-01],
       [-9.24683034e-01,  9.98050451e-01,  6.24126159e-02,
         3.32319796e-01, -4.69078362e-01],
       [-8.71126533e-01,  9.99991775e-01, -4.05734172e-03,
         2.64112920e-01, -3.00297171e-01],
       [-8.42586815e-01,  9.99415398e-01, -3.41886654e-02,
         3.69736701e-02, -3.15382220e-02],
       [-8.55474055e-01,  9.99808788e-01, -1.95534602e-02,
        -1.72949895e-01,  1.92735717e-01],
       [-8.86815250e-01,  9.99919415e-01,  1.26942629e-02,
        -1.57663599e-01,  1.62297592e-01],
       [-8.94031942e-01,  9.99886036e-01,  1.50962574e-02,
         7.74244666e-02, -1.34498298e-01],
       [-8.91527176e-01,  9.99949813e-01,  1.00178421e-02,
        -5.09454608e-02,  7.85841346e-02],
       [-8.87632728e-01,  9.99972284e-01,  7.44735496e-03,
         9.68115181e-02, -1.09936573e-01],
       [-8.83813918e-01,  9.99963045e-01,  8.59607942e-03,
        -5.44019677e-02,  1.23222508e-01],
       [-8.76331985e-01,  9.99965310e-01,  8.32990464e-03,
         1.37537196e-01, -1.26297608e-01],
       [-8.43008816e-01,  9.99629378e-01, -2.72230413e-02,
         2.33454540e-01, -2.85036087e-01],
       [-8.28471720e-01,  9.98922765e-01, -4.64042425e-02,
        -5.13740666e-02,  3.72181796e-02]], dtype=float32), 'action': array([-0.73692596, -0.7296833 ,  0.07013202,  0.7369586 ,  0.32973775,
        0.5439826 , -0.0270192 , -0.6361369 , -0.27048147, -0.25153375,
       -0.56251967,  0.07195062, -0.0633126 , -0.09132924,  0.07191946,
       -0.11434952, -0.01845506, -0.00851457, -0.03251722, -0.09316728,
        0.28074962, -0.13272527, -0.03678441, -0.01823878,  0.10531782,
       -0.02695546,  0.03801978, -0.0741653 , -0.33144984,  0.19914491,
        0.12265705, -0.05420253,  0.04135627, -0.08656199,  0.1878208 ,
        0.03019132, -0.0318723 ,  0.03318304,  0.36759475, -0.03700408,
       -0.12442113, -0.11563759,  0.00804133,  0.13541938, -0.06871185,
        0.09006408, -0.08593075,  0.11036737,  0.05421882, -0.18574923,
       -0.01343112], dtype=float32), 'dt': array([26, 27, 27, 27, 26, 20, 20, 20, 21, 21, 21, 19, 19, 20, 18, 19, 17,
       20, 19, 20, 19, 21, 20, 20, 20, 20, 20, 19, 21, 19, 19, 19, 20, 19,
       18, 16, 19, 19, 18, 18, 19, 19, 19, 18, 19, 17, 18, 18, 18, 16, 18],
      dtype=int32)}",18.722020099825137,197.79999999999998
3200,678.9565160377447,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 17, 40, 45, 71, 51, 38, 35, 35, 63, 45, 0, 0, 0], 1: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 19, 21, 43, 133, 134, 39, 18, 16, 9, 21, 20, 0, 0, 0], 2: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 36, 101, 78, 40, 25, 30, 32, 41, 38, 38, 1, 0, 0], 3: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 34, 116, 105, 48, 33, 29, 17, 13, 7, 15, 38, 43, 0, 0, 0]}","[622.2656838093395, 734.6245513250072, 674.2796952081433, 684.6561338084887]","{'state': array([[ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         0.00000000e+00,  0.00000000e+00],
       [-2.53413379e-01, -9.42888141e-01,  3.33109498e-01,
        -1.85153317e+00, -2.23094368e+00],
       [-8.52167666e-01, -6.34809494e-01,  7.72668660e-01,
        -3.33784127e+00, -2.11281943e+00],
       [-1.85727596e+00, -4.61894423e-01,  8.86934936e-01,
        -2.56920886e+00,  1.70370746e+00],
       [-1.72448993e+00, -9.20708060e-01, -3.90252084e-01,
         1.65686166e+00,  7.30555725e+00],
       [-1.23618042e+00,  3.86658907e-01, -9.22222793e-01,
         2.14414358e+00,  4.26445675e+00],
       [-7.41061628e-01,  8.63529563e-01, -5.04298210e-01,
         2.38499188e+00,  1.77539563e+00],
       [-2.70400494e-01,  9.59752262e-01, -2.80847996e-01,
         2.31973076e+00,  7.74122417e-01],
       [ 1.20145045e-01,  9.86801088e-01, -1.61936983e-01,
         2.01734376e+00,  6.37823343e-01],
       [ 5.44457853e-01,  9.97598171e-01, -6.92669451e-02,
         2.02162600e+00,  3.00187409e-01],
       [ 1.01910257e+00,  9.99999344e-01, -1.12739264e-03,
         1.93188047e+00,  3.09470832e-01],
       [ 1.46755874e+00,  9.77276564e-01,  2.11968273e-01,
         1.38454366e+00,  1.42198908e+00],
       [ 1.58316684e+00,  4.08736020e-01,  9.12652671e-01,
        -4.60962325e-01,  5.68202686e+00],
       [ 1.30557132e+00, -9.94640768e-01,  1.03391230e-01,
        -1.71073580e+00,  7.78910208e+00],
       [ 8.97225142e-01,  9.69976261e-02, -9.95284617e-01,
        -1.62804651e+00,  5.59006643e+00],
       [ 6.15110040e-01,  8.35532248e-01, -5.49441397e-01,
        -7.58209705e-01,  2.22867441e+00],
       [ 4.84197348e-01,  9.57903326e-01, -2.87090957e-01,
        -6.20079696e-01,  9.44938302e-01],
       [ 3.12085629e-01,  9.94522810e-01, -1.04519479e-01,
        -1.02328730e+00,  9.31430697e-01],
       [ 1.42166495e-01,  9.99752700e-01,  2.22369898e-02,
        -7.67952859e-01,  4.65572029e-01],
       [ 2.76711211e-02,  9.97824550e-01,  6.59252033e-02,
        -3.23573679e-01, -2.55134981e-02],
       [-8.24173354e-03,  9.99218404e-01,  3.95288877e-02,
        -5.38703948e-02, -2.65582532e-01],
       [-1.96645316e-02,  9.99995887e-01, -2.87724147e-03,
        -6.54437244e-02, -2.01371282e-01],
       [-5.43609895e-02,  9.99936342e-01, -1.12828119e-02,
        -2.99593419e-01,  1.08819574e-01],
       [-1.20569080e-01,  9.99821782e-01,  1.88786536e-02,
        -3.63180965e-01,  2.08116829e-01],
       [-1.78490251e-01,  9.98862505e-01,  4.76838537e-02,
        -2.16700822e-01,  9.47711170e-02],
       [-1.86439723e-01,  9.99565244e-01,  2.94845700e-02,
         1.33425325e-01, -2.95342088e-01],
       [-1.60212860e-01,  9.99644279e-01, -2.66705938e-02,
         1.17706448e-01, -2.69435316e-01],
       [-1.92639351e-01,  9.99967933e-01, -8.01029336e-03,
        -4.42401141e-01,  4.65600431e-01],
       [-2.48546988e-01,  9.99124110e-01,  4.18448597e-02,
        -1.17837779e-01,  5.84836453e-02],
       [-2.62490481e-01,  9.98628378e-01,  5.23578376e-02,
        -2.91680340e-02,  5.73908538e-02],
       [-2.35636741e-01,  9.99530613e-01,  3.06349676e-02,
         2.98211604e-01, -2.85920799e-01],
       [-1.94864467e-01,  9.99981821e-01,  6.02623122e-03,
         1.10077262e-01,  2.73103714e-02],
       [-1.81663156e-01,  9.99685168e-01,  2.50908677e-02,
         2.84684002e-02,  1.82591885e-01],
       [-1.38700023e-01,  9.99924660e-01,  1.22767249e-02,
         4.24054354e-01, -3.23712677e-01],
       [-9.22572985e-02,  9.99992907e-01,  3.77171929e-03,
         4.05744053e-02,  2.34334826e-01],
       [-7.41256177e-02,  9.99431074e-01,  3.37272510e-02,
         1.60262585e-01,  1.12310544e-01],
       [-3.69462334e-02,  9.98442888e-01,  5.57831861e-02,
         2.30614886e-01,  1.30759984e-01],
       [ 2.57955324e-02,  9.97614801e-01,  6.90272301e-02,
         4.29527551e-01,  1.53672490e-02],
       [ 1.15423001e-01,  9.97546136e-01,  7.00124577e-02,
         5.66310644e-01, -3.93744744e-03],
       [ 2.45387629e-01,  9.99046147e-01,  4.36665975e-02,
         8.78299117e-01, -3.01467210e-01],
       [ 4.08905625e-01,  9.99998510e-01, -1.72041147e-03,
         8.43932092e-01, -1.98333219e-01],
       [ 5.59706628e-01,  9.99834478e-01, -1.81944594e-02,
         6.64462090e-01,  2.52040718e-02],
       [ 7.17246175e-01,  9.99341488e-01, -3.62851620e-02,
         7.68168509e-01, -1.99791119e-01],
       [ 8.35852981e-01,  9.99783814e-01, -2.07924973e-02,
         3.09682399e-01,  3.49381983e-01],
       [ 9.58403170e-01,  9.99832511e-01, -1.83015987e-02,
         7.55898178e-01, -3.26259017e-01],
       [ 1.05347574e+00,  9.99925852e-01,  1.21782860e-02,
         7.00219795e-02,  6.09102726e-01],
       [ 1.21476960e+00,  9.98717129e-01, -5.06369509e-02,
         1.33410966e+00, -1.19196582e+00]], dtype=float32), 'action': array([-0.71569943, -0.7275448 , -0.39535707,  0.6970522 ,  0.36731276,
        0.11790523, -0.05552947, -0.18783809, -0.00551157, -0.04082606,
       -0.20290218, -0.73457783, -0.7224539 ,  0.20209327,  0.4446412 ,
        0.05475214, -0.21074095,  0.1356523 ,  0.22105433,  0.14982095,
       -0.00501903, -0.12740676, -0.03250803,  0.07771418,  0.1924426 ,
       -0.0076114 , -0.28969416,  0.16831705,  0.05130196,  0.17148805,
       -0.09563629, -0.0431589 ,  0.2157131 , -0.19695182,  0.06975652,
        0.04122189,  0.11214422,  0.08307961,  0.18243872, -0.01714716,
       -0.09308248,  0.04677857, -0.2167396 ,  0.19874917, -0.3076753 ,
        0.5654793 , -0.7643499 ], dtype=float32), 'dt': array([27, 23, 27, 27, 26, 22, 20, 18, 21, 24, 27, 27, 26, 25, 23, 19, 21,
       19, 21, 19, 19, 19, 20, 20, 19, 21, 20, 20, 19, 20, 20, 19, 19, 20,
       18, 19, 19, 18, 18, 19, 20, 22, 22, 23, 23, 23, 24], dtype=int32)}",16.24018946427398,189.70000000000002
