step,return,dt_ratio,syst_return,trajectory,std_return,cont_cunt
3050,396.9005180056643,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 5, 23, 57, 98, 79, 83, 102, 40, 5, 0, 0, 0, 0, 0, 0]}",[396.9005180056643],"{'state': array([[ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         0.00000000e+00,  0.00000000e+00],
       [-2.52352026e-03, -9.99999821e-01,  5.95262565e-04,
        -1.10621661e-01, -1.70126304e-01],
       [ 5.90047687e-02, -9.96334553e-01, -8.55419040e-02,
         7.56188869e-01,  1.03472328e+00],
       [ 2.51715660e-01, -9.48567331e-01, -3.16575497e-01,
         1.50479162e+00,  1.63486707e+00],
       [ 6.28771424e-01, -7.98523188e-01, -6.01963997e-01,
         2.45610428e+00,  1.59688258e+00],
       [ 1.17499983e+00, -6.50663674e-01, -7.59366035e-01,
         3.29340196e+00,  5.78041911e-01],
       [ 1.86508346e+00, -7.06950247e-01, -7.07263231e-01,
         1.79913020e+00, -3.12672973e+00],
       [ 1.82056165e+00, -8.25077653e-01,  5.65019369e-01,
        -6.38078749e-01, -6.44455338e+00],
       [ 1.64856231e+00,  2.11095423e-01,  9.77465451e-01,
        -9.01961863e-01, -3.57182884e+00],
       [ 1.41054082e+00,  6.12265706e-01,  7.90652096e-01,
        -1.28987825e+00, -5.35668194e-01],
       [ 1.25167644e+00,  5.94323575e-01,  8.04225981e-01,
        -3.82125974e-01,  7.82395363e-01],
       [ 1.10939920e+00,  1.21594928e-01,  9.92579818e-01,
        -8.76309276e-01,  3.92805386e+00],
       [ 9.95062649e-01, -8.55214179e-01,  5.18274724e-01,
        -1.68709397e-01,  6.97006416e+00],
       [ 9.35235441e-01, -5.67738950e-01, -8.23208630e-01,
        -5.06323457e-01,  5.89882183e+00],
       [ 8.67079079e-01,  2.78258532e-01, -9.60506201e-01,
        -1.66404873e-01,  3.30661726e+00],
       [ 7.86669135e-01,  6.67776346e-01, -7.44361997e-01,
        -5.44953644e-01,  9.17807400e-01],
       [ 6.18862569e-01,  6.67508185e-01, -7.44602501e-01,
        -9.80559945e-01, -9.21234727e-01],
       [ 3.54548186e-01,  2.84834206e-01, -9.58576798e-01,
        -1.44076109e+00, -3.24377298e+00],
       [-6.17443100e-02, -7.39179790e-01, -6.73508167e-01,
        -2.24589682e+00, -6.58975554e+00],
       [-6.18101180e-01, -6.49849892e-01,  7.60062575e-01,
        -2.64681435e+00, -6.97063208e+00],
       [-1.18640852e+00,  5.01555920e-01,  8.65125239e-01,
        -2.37281299e+00, -3.79665351e+00],
       [-1.74903476e+00,  8.95744264e-01,  4.44569707e-01,
        -2.53860188e+00, -1.48974073e+00],
       [-1.84632206e+00,  9.32459712e-01, -3.61273974e-01,
         3.61423045e-01, -5.15615273e+00],
       [-1.68377650e+00, -3.22684109e-01, -9.46506739e-01,
         9.18055832e-01, -8.26150703e+00],
       [-1.51639390e+00, -7.77510166e-01,  6.28870368e-01,
         9.21345055e-01, -8.92792320e+00],
       [-1.30288661e+00,  6.38463914e-01,  7.69651771e-01,
         1.03540409e+00, -6.13103294e+00],
       [-1.13904965e+00,  9.72384632e-01, -2.33384147e-01,
         4.13517207e-01, -4.43518066e+00],
       [-1.09457004e+00,  1.67917207e-01, -9.85801101e-01,
        -8.08583274e-02, -6.18890285e+00],
       [-1.13260329e+00, -9.89134192e-01, -1.47015512e-01,
        -2.55752444e-01, -8.55728722e+00],
       [-1.21109259e+00,  1.17615595e-01,  9.93059218e-01,
        -3.25494111e-01, -6.61937857e+00],
       [-1.31287348e+00,  9.52787817e-01,  3.03636879e-01,
        -6.74497783e-01, -4.03568506e+00],
       [-1.52559841e+00,  8.63386512e-01, -5.04543066e-01,
        -1.17463398e+00, -3.70241904e+00],
       [-1.70738590e+00, -1.00806490e-01, -9.94906068e-01,
        -5.66353619e-01, -6.77319193e+00],
       [-1.80270839e+00, -9.69110370e-01,  2.46627465e-01,
        -1.57730043e-01, -7.91439438e+00],
       [-1.80312622e+00,  1.45545959e-01,  9.89351511e-01,
         2.22659297e-02, -5.20448399e+00],
       [-1.80093074e+00,  8.48585188e-01,  5.29058754e-01,
         1.77811657e-03, -2.60372734e+00],
       [-1.80077231e+00,  9.91133749e-01,  1.32867768e-01,
         1.48067527e-04, -1.63558531e+00],
       [-1.80090094e+00,  9.75809991e-01, -2.18620315e-01,
        -6.71395683e-05, -1.76472807e+00],
       [-1.80064976e+00,  7.43187189e-01, -6.69083536e-01,
         2.66185496e-04, -3.12990236e+00],
       [-1.72210419e+00, -1.43018231e-01, -9.89720047e-01,
         6.74309433e-01, -6.21384192e+00],
       [-1.67059803e+00, -9.36543822e-01,  3.50550592e-01,
        -1.01628810e-01, -8.56396675e+00],
       [-1.71401346e+00,  4.66758668e-01,  8.84384692e-01,
        -3.05847943e-01, -5.82635784e+00],
       [-1.81005967e+00,  9.98564482e-01,  5.35628609e-02,
        -3.34894121e-01, -4.30939198e+00],
       [-1.78548813e+00,  4.80100244e-01, -8.77213657e-01,
         3.80694300e-01, -6.54875231e+00],
       [-1.67600739e+00, -9.53500271e-01, -3.01392227e-01,
         6.01538897e-01, -9.08836555e+00],
       [-1.54899979e+00,  1.11200750e-01,  9.93797958e-01,
         6.57786191e-01, -7.29617977e+00],
       [-1.43613756e+00,  9.87334609e-01,  1.58651620e-01,
         2.76644379e-01, -4.82690144e+00]], dtype=float32), 'action': array([-0.08655969,  0.47024712,  0.46915692,  0.55811274,  0.5085539 ,
        0.3772989 , -0.21087739, -0.25822613, -0.18432993,  0.5463666 ,
       -0.24683681,  0.217322  , -0.10945909,  0.30912137, -0.19627458,
       -0.24574631, -0.23718351, -0.25917816, -0.20833871, -0.00895112,
       -0.06702547,  0.0305678 ,  0.4287241 ,  0.10356499, -0.19867998,
       -0.31995755, -0.16526823,  0.13465425, -0.23430327, -0.24422063,
       -0.22514325,  0.39226702,  0.3582065 , -0.3033389 , -0.24804465,
       -0.21004426, -0.28998524, -0.17407829,  0.42963174, -0.21604975,
       -0.33115846, -0.19366167,  0.3255328 ,  0.37885213, -0.17909545,
       -0.28041857, -0.11605434], dtype=float32), 'dt': array([14, 19, 17, 19, 19, 20, 23, 23, 22, 19, 22, 21, 22, 19, 22, 22, 22,
       23, 22, 23, 23, 21, 23, 21, 21, 22, 23, 21, 23, 22, 23, 22, 22, 22,
       23, 21, 22, 22, 21, 23, 23, 22, 21, 22, 23, 22, 22], dtype=int32), 'latent_action': array([[ 0.7545629 , -0.75121254],
       [-0.7416177 , -0.7705649 ],
       [-0.750341  , -0.7607717 ],
       [-0.7412704 , -0.7876531 ],
       [-0.7690734 , -0.78207755],
       [-0.78389263, -0.74227625],
       [ 0.80431086, -0.74459684],
       [ 0.799173  , -0.74310756],
       [ 0.6346979 , -0.7633047 ],
       [-0.7326626 , -0.7439052 ],
       [ 0.73756135, -0.7929138 ],
       [-0.12867817, -0.75175107],
       [ 0.53030545, -0.75901216],
       [-0.51416594, -0.7817281 ],
       [ 0.5325826 , -0.7495035 ],
       [ 0.6882539 , -0.7995919 ],
       [ 0.745587  , -0.7778727 ],
       [ 0.7134299 , -0.7549934 ],
       [ 0.7381558 , -0.77688265],
       [ 0.3447977 , -0.74653804],
       [ 0.2714796 , -0.7330086 ],
       [-0.05784736, -0.78669345],
       [-0.629298  , -0.82134926],
       [ 0.11955284, -0.7574672 ],
       [ 0.75750065, -0.7717775 ],
       [ 0.7506897 , -0.7784815 ],
       [ 0.6369128 , -0.7617701 ],
       [ 0.05335713, -0.74161375],
       [ 0.7385853 , -0.73742175],
       [ 0.6182431 , -0.78183794],
       [ 0.5980922 , -0.80193883],
       [-0.7489792 , -0.7693991 ],
       [-0.5776119 , -0.78902996],
       [ 0.7851217 , -0.7853108 ],
       [ 0.652236  , -0.7606946 ],
       [ 0.7323487 , -0.7270885 ],
       [ 0.68493783, -0.76889235],
       [ 0.43549657, -0.74326223],
       [-0.75308096, -0.79204655],
       [ 0.637265  , -0.7565295 ],
       [ 0.75740033, -0.7653793 ],
       [ 0.4804643 , -0.78787345],
       [-0.5484202 , -0.78560793],
       [-0.57184005, -0.78734654],
       [ 0.52786887, -0.74402165],
       [ 0.73015904, -0.7797935 ],
       [ 0.5571933 , -0.7858826 ]], dtype=float32), 'hybrid_action': array([[-0.08655969, -0.0842096 ],
       [ 0.47024712,  0.27438527],
       [ 0.46915692,  0.10894414],
       [ 0.55811274,  0.22932447],
       [ 0.5085539 ,  0.23435374],
       [ 0.3772989 ,  0.3053614 ],
       [-0.21087739,  0.53597045],
       [-0.25822613,  0.52083343],
       [-0.18432993,  0.42426363],
       [ 0.5463666 ,  0.24039067],
       [-0.24683681,  0.42742994],
       [ 0.217322  ,  0.3781645 ],
       [-0.10945909,  0.4385205 ],
       [ 0.30912137,  0.26829967],
       [-0.19627458,  0.43648914],
       [-0.24574631,  0.44560644],
       [-0.23718351,  0.43486652],
       [-0.25917816,  0.51352596],
       [-0.20833871,  0.43160275],
       [-0.00895112,  0.5177255 ],
       [-0.06702547,  0.5148369 ],
       [ 0.0305678 ,  0.37240672],
       [ 0.4287241 ,  0.5022454 ],
       [ 0.10356499,  0.36324883],
       [-0.19867998,  0.37903422],
       [-0.31995755,  0.46360114],
       [-0.16526823,  0.505142  ],
       [ 0.13465425,  0.35514292],
       [-0.23430327,  0.4917985 ],
       [-0.24422063,  0.46444067],
       [-0.22514325,  0.49395132],
       [ 0.39226702,  0.42319316],
       [ 0.3582065 ,  0.4326734 ],
       [-0.3033389 ,  0.47858495],
       [-0.24804465,  0.5067366 ],
       [-0.21004426,  0.36414832],
       [-0.28998524,  0.4317514 ],
       [-0.17407829,  0.46221417],
       [ 0.42963174,  0.38159445],
       [-0.21604975,  0.4876771 ],
       [-0.33115846,  0.51343244],
       [-0.19366167,  0.47704306],
       [ 0.3255328 ,  0.39992586],
       [ 0.37885213,  0.4748528 ],
       [-0.17909545,  0.4829792 ],
       [-0.28041857,  0.47232482],
       [-0.11605434,  0.47581962]], dtype=float32)}",92.17696862405148,50.10000000000001
3100,556.4226256818049,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 4, 17, 57, 121, 132, 123, 37, 13, 12, 19, 29, 36, 34, 27, 18, 1, 0, 0, 0, 0, 0, 0]}",[556.4226256818049],"{'state': array([[ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         0.00000000e+00,  0.00000000e+00],
       [-4.52549495e-02, -9.98728573e-01,  5.04110605e-02,
        -3.46965909e-01, -4.64299351e-01],
       [-1.75886825e-02, -9.99924481e-01, -1.22893304e-02,
         6.36834681e-01,  1.09429574e+00],
       [ 1.71759546e-01, -9.56460476e-01, -2.91861951e-01,
         1.45895255e+00,  1.91810787e+00],
       [ 5.34547091e-01, -7.84497321e-01, -6.20132208e-01,
         2.35051489e+00,  1.80432785e+00],
       [ 1.08649921e+00, -6.09382510e-01, -7.92876422e-01,
         3.16988969e+00,  5.44248283e-01],
       [ 1.81830657e+00, -6.70572460e-01, -7.41844058e-01,
         3.07987976e+00, -1.97024810e+00],
       [ 1.84491777e+00, -8.64487410e-01,  5.02654493e-01,
        -3.58856171e-01, -6.45615625e+00],
       [ 1.74932134e+00,  8.44554417e-03,  9.99964356e-01,
        -6.61499500e-01, -4.33700085e+00],
       [ 1.58549142e+00,  5.54778874e-01,  8.31997812e-01,
        -1.01402462e+00, -1.48520267e+00],
       [ 1.40919352e+00,  6.21920824e-01,  7.83080101e-01,
        -1.06263471e+00,  4.90318775e-01],
       [ 1.16372156e+00,  3.03855091e-01,  9.52718258e-01,
        -1.37278914e+00,  3.18253589e+00],
       [ 9.48206484e-01, -6.19054615e-01,  7.85347939e-01,
        -6.20860279e-01,  6.22973871e+00],
       [ 8.00456285e-01, -8.73253644e-01, -4.87265944e-01,
        -9.08680022e-01,  6.37933969e+00],
       [ 6.62821770e-01, -1.31678013e-02, -9.99913275e-01,
        -5.29576480e-01,  4.34730625e+00],
       [ 5.77839613e-01,  4.22470868e-01, -9.06376481e-01,
        -7.60049820e-01,  2.61538696e+00],
       [ 5.03020287e-01,  5.85332632e-01, -8.10793281e-01,
        -8.99138212e-01,  1.61098695e+00],
       [ 3.84655029e-01,  6.83500111e-01, -7.29950428e-01,
        -1.25172734e+00,  7.31388688e-01],
       [ 1.87195659e-01,  6.34961307e-01, -7.72543907e-01,
        -9.44303393e-01, -1.46218026e+00],
       [ 3.85989808e-02,  2.43477337e-02, -9.99703526e-01,
        -4.53152239e-01, -4.60635948e+00],
       [-1.33415341e-01, -9.86586630e-01, -1.63238496e-01,
        -1.04418385e+00, -7.52119064e+00],
       [-3.56419861e-01, -2.02055886e-01,  9.79373991e-01,
        -9.00709331e-01, -5.71009779e+00],
       [-5.18039286e-01,  5.88199496e-01,  8.08715880e-01,
        -8.50886822e-01, -3.13280821e+00],
       [-6.28816009e-01,  8.11835527e-01,  5.83886206e-01,
        -8.59284103e-01, -1.83054566e+00],
       [-7.20693827e-01,  9.02803004e-01,  4.30054337e-01,
        -6.71731770e-01, -1.20068133e+00],
       [-7.84939408e-01,  9.49657977e-01,  3.13288569e-01,
        -3.97821605e-01, -9.35833931e-01],
       [-8.36629331e-01,  9.73447621e-01,  2.28909850e-01,
        -3.96513730e-01, -4.40786034e-01],
       [-8.71816456e-01,  9.85655904e-01,  1.68767497e-01,
        -1.05175532e-01, -4.58379596e-01],
       [-8.80538046e-01,  9.93068397e-01,  1.17537864e-01,
        -1.86269227e-02, -2.99565136e-01],
       [-8.83183122e-01,  9.95978296e-01,  8.95948485e-02,
        -1.61738191e-02, -8.56951550e-02],
       [-8.81524444e-01,  9.96457219e-01,  8.41014534e-02,
         3.99561077e-02,  4.95421095e-03],
       [-8.64405036e-01,  9.96815085e-01,  7.97473490e-02,
         2.04677448e-01, -6.89335912e-02],
       [-8.31039548e-01,  9.97250259e-01,  7.41071627e-02,
         2.72062540e-01, -1.38998656e-02],
       [-7.79201627e-01,  9.98062313e-01,  6.22221120e-02,
         4.68673825e-01, -1.60570055e-01],
       [-7.07182705e-01,  9.99005198e-01,  4.45944630e-02,
         4.91881967e-01, -8.15473944e-02],
       [-6.35839403e-01,  9.99374807e-01,  3.53548005e-02,
         5.27457595e-01, -5.38566373e-02],
       [-5.71000218e-01,  9.98940110e-01,  4.60286140e-02,
         3.98648411e-01,  2.10259199e-01],
       [-4.99921530e-01,  9.98160660e-01,  6.06244430e-02,
         6.16516769e-01,  3.81870265e-03],
       [-4.01837468e-01,  9.98630285e-01,  5.23217097e-02,
         7.84819126e-01, -1.25604212e-01],
       [-2.98751116e-01,  9.98667717e-01,  5.16027436e-02,
         6.87855601e-01,  1.15061820e-01],
       [-1.93597987e-01,  9.98744369e-01,  5.00967093e-02,
         9.29905534e-01, -1.38762936e-01],
       [-6.43013939e-02,  9.98659372e-01,  5.17637767e-02,
         7.94022560e-01,  1.61650330e-01],
       [ 5.16125560e-02,  9.98131394e-01,  6.11039437e-02,
         9.89122808e-01, -1.45923942e-02],
       [ 1.75086081e-01,  9.98280346e-01,  5.86200282e-02,
         1.06880331e+00, -2.76439656e-02],
       [ 3.26600760e-01,  9.99057353e-01,  4.34093289e-02,
         1.26242411e+00, -2.11763471e-01],
       [ 4.89746779e-01,  9.99766946e-01,  2.15887986e-02,
         1.24784160e+00, -1.31358624e-01],
       [ 6.61936045e-01,  9.99964714e-01, -8.40360392e-03,
         1.40167439e+00, -3.40051800e-01],
       [ 8.36788595e-01,  9.99011815e-01, -4.44452725e-02,
         1.28891098e+00, -2.26652294e-01],
       [ 9.88573849e-01,  9.97337401e-01, -7.29251355e-02,
         1.24123740e+00, -2.57595062e-01],
       [ 1.13441527e+00,  9.95606959e-01, -9.36309546e-02,
         1.00280309e+00, -6.90645799e-02],
       [ 1.25196576e+00,  9.94166851e-01, -1.07853159e-01,
         9.56566393e-01, -1.73556209e-01],
       [ 1.35164118e+00,  9.91687000e-01, -1.28673613e-01,
         8.55977952e-01, -2.13591143e-01],
       [ 1.44315028e+00,  9.88387346e-01, -1.51955366e-01,
         6.69505656e-01, -1.85617328e-01],
       [ 1.50869370e+00,  9.86456513e-01, -1.64023176e-01,
         3.39053422e-01, -6.58558961e-03],
       [ 1.54371524e+00,  9.85136926e-01, -1.71770900e-01,
         1.99854270e-01, -1.16938181e-01],
       [ 1.55396187e+00,  9.82922912e-01, -1.84017688e-01,
        -2.89008804e-02, -9.43677127e-02],
       [ 1.51743436e+00,  9.85156953e-01, -1.71655819e-01,
        -5.33272982e-01,  2.92042196e-01],
       [ 1.43885493e+00,  9.91185188e-01, -1.32483572e-01,
        -7.76944518e-01,  3.80938619e-01],
       [ 1.35699475e+00,  9.95263278e-01, -9.72165242e-02,
        -8.60662520e-01,  3.38228822e-01],
       [ 1.26392806e+00,  9.97548938e-01, -6.99725971e-02,
        -8.31794024e-01,  1.66496873e-01],
       [ 1.15683520e+00,  9.98334825e-01, -5.76851107e-02,
        -8.15971673e-01,  2.69999634e-02],
       [ 1.06382644e+00,  9.98492062e-01, -5.48959300e-02,
        -8.75131071e-01,  2.45787483e-02],
       [ 9.52420831e-01,  9.98841345e-01, -4.81243692e-02,
        -9.81722891e-01,  9.05155465e-02],
       [ 8.39534044e-01,  9.99392033e-01, -3.48641239e-02,
        -1.07093418e+00,  1.54530600e-01],
       [ 7.04535365e-01,  9.99953032e-01, -9.69230663e-03,
        -1.17939508e+00,  2.72847742e-01],
       [ 5.49967527e-01,  9.99913931e-01,  1.31180715e-02,
        -1.02908862e+00,  6.11758418e-02],
       [ 4.05879140e-01,  9.99711931e-01,  2.40019374e-02,
        -1.02949297e+00,  9.82230455e-02],
       [ 2.60490298e-01,  9.99042928e-01,  4.37406041e-02,
        -1.04780853e+00,  1.90968931e-01]], dtype=float32), 'action': array([-0.24253313,  0.5285781 ,  0.4818918 ,  0.52729225,  0.47788993,
        0.37232688,  0.3906519 , -0.32307905, -0.21361306,  0.0016975 ,
       -0.15409407,  0.2789691 , -0.19161297,  0.36453784, -0.15034977,
       -0.17903633, -0.37278193,  0.14813942,  0.2640935 , -0.11895552,
       -0.07073499, -0.05005252,  0.00656791,  0.18863983,  0.25919324,
        0.01876524,  0.2280845 ,  0.07351065,  0.00886933,  0.04732722,
        0.12679964,  0.05491635,  0.14927034,  0.01966973,  0.02896502,
       -0.09176049,  0.16384247,  0.12765677, -0.06756523,  0.19510202,
       -0.08960365,  0.15836023,  0.07254888,  0.15681559, -0.00919028,
        0.12220505, -0.09097821, -0.04490763, -0.1944595 , -0.04665897,
       -0.10232821, -0.16971342, -0.27278185, -0.12195133, -0.20875278,
       -0.4121572 , -0.21965364, -0.09417841,  0.02107446,  0.00799568,
       -0.0593114 , -0.09501104, -0.08635236, -0.09454541,  0.11048322,
        0.00095312, -0.01113589,  0.13053752], dtype=float32), 'dt': array([15, 19, 18, 19, 20, 21, 23, 19, 20, 17, 20, 21, 21, 19, 13,  9, 11,
       18, 22, 23, 22, 19, 13, 12, 12, 13, 14, 14, 15, 14, 14, 14, 14, 15,
       14, 14, 14, 14, 14, 13, 15, 13, 12, 13, 13, 13, 13, 12, 13, 12, 11,
       12, 13, 13, 12, 13, 12, 10, 11, 13, 11, 12, 11, 12, 14, 14, 14, 15],
      dtype=int32), 'latent_action': array([[ 7.81319797e-01,  3.18702281e-01],
       [-7.92998791e-01, -7.26355731e-01],
       [-7.76954830e-01, -7.64842749e-01],
       [-7.49868691e-01, -7.67604351e-01],
       [-7.91215420e-01, -7.67007649e-01],
       [-7.66744673e-01, -7.41350293e-01],
       [-7.58639336e-01, -7.85694301e-01],
       [ 7.61953473e-01, -2.13560775e-01],
       [ 6.60109282e-01, -5.58683753e-01],
       [ 2.62883872e-01, -4.15329307e-01],
       [ 6.62447929e-01, -7.00585842e-01],
       [-2.02664658e-01, -7.92392313e-01],
       [ 5.48572183e-01, -7.70723522e-01],
       [-5.44964552e-01, -7.85366535e-01],
       [ 1.66452140e-01,  1.27473578e-01],
       [ 1.88733488e-01,  6.59416676e-01],
       [ 3.59370857e-01,  6.15498781e-01],
       [-2.17234656e-01, -5.04141033e-01],
       [-1.43191814e-01, -7.74164736e-01],
       [ 4.79038507e-01, -7.65954137e-01],
       [ 6.45122707e-01, -7.69232750e-01],
       [ 3.46646041e-01, -1.92418337e-01],
       [ 7.12486804e-02,  3.32331508e-01],
       [-2.05756083e-01,  2.02039286e-01],
       [-3.36343408e-01,  2.31461860e-02],
       [ 3.00340056e-02,  8.04980546e-02],
       [-2.73366660e-01, -1.71813026e-01],
       [ 3.33115715e-03, -5.37374057e-02],
       [ 7.40072131e-02, -1.18084252e-04],
       [ 3.89347449e-02, -1.29231319e-01],
       [-5.70782572e-02, -2.38326073e-01],
       [ 6.00718521e-02, -1.72343060e-01],
       [-1.83718521e-02, -1.47770837e-01],
       [ 1.59192562e-01, -1.27829146e-02],
       [ 1.19336314e-01, -1.68267475e-03],
       [ 1.28817469e-01,  2.06947364e-02],
       [-2.28339553e-01, -1.89855233e-01],
       [-4.20883298e-02, -1.44839093e-01],
       [ 6.79194480e-02, -2.54871063e-02],
       [-1.57035843e-01, -2.09464833e-01],
       [ 7.12262020e-02,  5.91562539e-02],
       [-2.94383287e-01, -8.17964152e-02],
       [-1.55940935e-01,  6.85415268e-02],
       [-1.45805791e-01,  1.63830951e-01],
       [ 1.05920946e-02,  2.21150979e-01],
       [-5.45684509e-02,  2.24435285e-01],
       [ 1.34240821e-01,  3.23617637e-01],
       [ 8.80791172e-02,  3.11977863e-01],
       [ 1.84076443e-01,  3.28480422e-01],
       [ 1.22915737e-01,  3.38100463e-01],
       [ 1.35059610e-01,  4.33965057e-01],
       [ 3.05019706e-01,  4.79912877e-01],
       [ 4.63111788e-01,  5.08683026e-01],
       [ 3.21136206e-01,  4.22373384e-01],
       [ 5.36842763e-01,  5.49845576e-01],
       [ 6.10003352e-01,  6.22277141e-01],
       [ 1.48101822e-01,  4.86838341e-01],
       [-5.95034771e-02,  3.89280528e-01],
       [-1.48585681e-02,  3.31181020e-01],
       [-5.87538369e-02,  2.68577993e-01],
       [ 1.48325801e-01,  4.41102564e-01],
       [ 9.47129652e-02,  3.93997163e-01],
       [-5.12359850e-03,  3.10261488e-01],
       [-3.74802388e-02,  2.34577402e-01],
       [-1.50998592e-01,  9.42317098e-02],
       [-1.52516980e-02,  8.89239013e-02],
       [-9.82221067e-02,  2.78831366e-02],
       [-2.62049764e-01, -2.02393793e-02]], dtype=float32), 'hybrid_action': array([[-0.24253313, -0.04096303],
       [ 0.5285781 ,  0.2630472 ],
       [ 0.4818918 ,  0.19644713],
       [ 0.52729225,  0.21382102],
       [ 0.47788993,  0.27955818],
       [ 0.37232688,  0.37149903],
       [ 0.3906519 ,  0.5006263 ],
       [-0.32307905,  0.22274676],
       [-0.21361306,  0.34426025],
       [ 0.0016975 ,  0.10454372],
       [-0.15409407,  0.3421763 ],
       [ 0.2789691 ,  0.35080203],
       [-0.19161297,  0.38842312],
       [ 0.36453784,  0.23846903],
       [-0.15034977, -0.18438286],
       [-0.17903633, -0.44387093],
       [-0.37278193, -0.29262033],
       [ 0.14813942,  0.19787775],
       [ 0.2640935 ,  0.4276364 ],
       [-0.11895552,  0.49102077],
       [-0.07073499,  0.4226785 ],
       [-0.05005252,  0.22855768],
       [ 0.00656791, -0.18767974],
       [ 0.18863983, -0.21321943],
       [ 0.25919324, -0.21190529],
       [ 0.01876524, -0.1742263 ],
       [ 0.2280845 , -0.10639981],
       [ 0.07351065, -0.12265572],
       [ 0.00886933, -0.06729586],
       [ 0.04732722, -0.12394691],
       [ 0.12679964, -0.09029651],
       [ 0.05491635, -0.12575673],
       [ 0.14927034, -0.09258931],
       [ 0.01966973, -0.06161561],
       [ 0.02896502, -0.12213449],
       [-0.09176049, -0.12410791],
       [ 0.16384247, -0.10353722],
       [ 0.12765677, -0.11843074],
       [-0.06756523, -0.07017028],
       [ 0.19510202, -0.17677118],
       [-0.08960365, -0.02822362],
       [ 0.15836023, -0.18016565],
       [ 0.07254888, -0.21935779],
       [ 0.15681559, -0.18194994],
       [-0.00919028, -0.15297845],
       [ 0.12220505, -0.19736099],
       [-0.09097821, -0.1655009 ],
       [-0.04490763, -0.21430217],
       [-0.1944595 , -0.19536692],
       [-0.04665897, -0.2402325 ],
       [-0.10232821, -0.3234659 ],
       [-0.16971342, -0.24668542],
       [-0.27278185, -0.18542038],
       [-0.12195133, -0.1590187 ],
       [-0.20875278, -0.23160997],
       [-0.4121572 , -0.19696385],
       [-0.21965364, -0.2644882 ],
       [-0.09417841, -0.36036777],
       [ 0.02107446, -0.3229774 ],
       [ 0.00799568, -0.152     ],
       [-0.0593114 , -0.3116184 ],
       [-0.09501104, -0.24746072],
       [-0.08635236, -0.28671733],
       [-0.09454541, -0.23689534],
       [ 0.11048322, -0.12431551],
       [ 0.00095312, -0.08030616],
       [-0.01113589, -0.08022595],
       [ 0.13053752, -0.03691112]], dtype=float32)}",68.34946525156617,68.0
