step,return,dt_ratio,syst_return,trajectory,std_return,cont_cunt
3050,633.4118003467457,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 77, 116, 102, 35, 22, 13, 30, 53, 35, 7, 0, 0, 0, 0]}",[633.4118003467457],"{'state': array([[ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
       [ 0.17246261, -0.96987945, -0.24358538,  1.4432275 ,  1.772777  ],
       [ 0.7295464 , -0.7168689 , -0.697208  ,  2.9927175 ,  2.0286682 ],
       [ 1.5566123 , -0.5111465 , -0.8594936 ,  3.9047403 ,  0.02699002],
       [ 1.8750746 , -0.9711264 , -0.23856571, -0.5407604 , -6.241962  ],
       [ 1.5984718 , -0.22379902,  0.9746353 , -1.640094  , -5.884592  ],
       [ 1.0992199 ,  0.6678777 ,  0.7442711 , -2.7820559 , -2.3079464 ],
       [ 0.6756965 ,  0.86274534,  0.50563866, -2.201066  , -1.4550451 ],
       [ 0.31533498,  0.9483438 ,  0.3172444 , -1.8005015 , -0.94052774],
       [-0.03215653,  0.98128694,  0.1925511 , -1.672105  , -0.41356322],
       [-0.33262584,  0.9873405 ,  0.15861507, -1.6658131 ,  0.01509256],
       [-0.6223075 ,  0.98644084,  0.16411725, -1.3835928 ,  0.04631636],
       [-0.864044  ,  0.98256934,  0.1858964 , -1.1614707 ,  0.19723503],
       [-1.0498242 ,  0.97240424,  0.23330231, -0.90370345,  0.3637769 ],
       [-1.1728572 ,  0.95540065,  0.2953128 , -0.3281276 ,  0.31319147],
       [-1.1705372 ,  0.94396853,  0.33003548,  0.35463318,  0.13391152],
       [-1.0351231 ,  0.937529  ,  0.34790707,  1.070343  ,  0.07581671],
       [-0.745623  ,  0.94216704,  0.33514363,  1.9773531 , -0.22597912],
       [-0.34423095,  0.9612921 ,  0.2755314 ,  2.7463026 , -0.54024994],
       [ 0.13283242,  0.98299944,  0.18360838,  3.2187824 , -0.6808473 ],
       [ 0.73028326,  0.9996893 ,  0.02492577,  3.8132997 , -1.2696171 ],
       [ 1.4573364 ,  0.9816416 , -0.19073492,  3.4619443 , -1.0094628 ],
       [ 1.8790746 ,  0.9998826 ,  0.015324  , -0.37037978,  3.734876  ],
       [ 1.7205749 ,  0.3722526 ,  0.92813146, -0.83524466,  6.0889874 ],
       [ 1.4946729 , -0.9995377 ,  0.03040335, -1.0105519 ,  8.60362   ],
       [ 1.1856393 ,  0.25198975, -0.9677299 , -1.4994789 ,  5.7366567 ],
       [ 0.9516927 ,  0.91611946, -0.40090534, -0.5666878 ,  2.5906777 ],
       [ 0.90237075,  0.9988126 , -0.04871735,  0.09423254,  1.0417086 ],
       [ 1.0036882 ,  0.99924564,  0.03883423,  0.9169439 , -0.12136837],
       [ 1.2441369 ,  0.99797225, -0.06365021,  1.489824  , -0.9558608 ],
       [ 1.4526372 ,  0.9903908 , -0.13829723,  0.40783757,  0.22941124],
       [ 1.5500526 ,  0.9888462 , -0.14894035,  0.52015823, -0.3374247 ],
       [ 1.5827159 ,  0.9870443 , -0.16044812, -0.20875376,  0.21997671],
       [ 1.5685318 ,  0.98055756, -0.19623168,  0.06006167, -0.619443  ],
       [ 1.4814951 ,  0.97031087, -0.24186106, -0.92909026,  0.12573819],
       [ 1.2902371 ,  0.9749428 , -0.2224557 , -1.3213875 ,  0.11780205],
       [ 1.002221  ,  0.98772794, -0.15618408, -2.0685833 ,  0.707716  ],
       [ 0.63385254,  0.9980045 , -0.06314334, -2.0261967 ,  0.37503245],
       [ 0.2737732 ,  0.99992   , -0.01264927, -1.9757206 ,  0.20954984],
       [-0.07833134,  0.9988785 ,  0.04734742, -2.1678424 ,  0.5223963 ],
       [-0.45435333,  0.9935605 ,  0.1133031 , -1.7917833 ,  0.20665833],
       [-0.7567546 ,  0.98866636,  0.15012921, -1.5690004 ,  0.2232606 ],
       [-1.0066371 ,  0.9803916 ,  0.19705917, -1.3716908 ,  0.35807365],
       [-1.2188636 ,  0.9680607 ,  0.2507161 , -0.8635199 ,  0.24900316],
       [-1.3219569 ,  0.9602948 ,  0.27898726, -0.22236511,  0.07454034],
       [-1.3126285 ,  0.9559222 ,  0.29362017,  0.32021937,  0.09386244],
       [-1.1688502 ,  0.95821625,  0.28604472,  1.1177533 , -0.1773091 ],
       [-0.9051995 ,  0.9728579 ,  0.23140346,  1.8129946 , -0.47895974],
       [-0.5384807 ,  0.9907076 ,  0.13600935,  2.2637212 , -0.6454732 ],
       [-0.12629627,  0.9993214 ,  0.03683411,  2.3180897 , -0.5064786 ],
       [ 0.267123  ,  0.9989225 , -0.04640948,  2.3119812 , -0.5091379 ]],
      dtype=float32), 'action': array([ 0.5935145 ,  0.68718886,  0.44819307, -0.14927939, -0.60276824,
       -0.6084031 ,  0.3842244 ,  0.2547836 ,  0.08268414,  0.01544845,
        0.16412458,  0.13243103,  0.16191563,  0.3151731 ,  0.43670428,
        0.41293794,  0.51771384,  0.48866105,  0.32029355,  0.36721766,
       -0.18610634, -0.29892606, -0.2324836 , -0.2945061 , -0.01428522,
        0.48742855,  0.31444895,  0.42347285,  0.2943281 , -0.51410204,
        0.04550384, -0.36868927,  0.1339282 , -0.5258202 , -0.25410613,
       -0.46638244,  0.01677977,  0.02617006, -0.11523302,  0.20929098,
        0.13648896,  0.13143046,  0.2912535 ,  0.36670804,  0.3146078 ,
        0.43218893,  0.4167191 ,  0.27072597,  0.03704362, -0.00390905,
       -0.25492167], dtype=float32), 'dt': array([25, 25, 24, 23, 24, 23, 17, 18, 20, 18, 19, 19, 18, 20, 17, 19, 19,
       17, 16, 17, 20, 23, 25, 25, 25, 22, 21, 20, 20, 22, 21, 21, 19, 20,
       17, 17, 18, 18, 17, 19, 18, 17, 19, 19, 19, 20, 18, 18, 18, 17, 17],
      dtype=int32), 'latent_action': array([[-0.0078783 ,  0.26475844,  0.05201592, ...,  0.6558476 ,
        -0.48681855, -0.15562485],
       [-0.6381265 , -0.76286787,  0.66243476, ...,  0.7943283 ,
        -0.39931443, -0.7508358 ],
       [-0.44952625, -0.7102731 ,  0.69304264, ...,  0.7090671 ,
        -0.65447605,  0.40635324],
       ...,
       [-0.5180937 , -0.18904619, -0.45115796, ...,  0.11376008,
         0.5181503 , -0.27671695],
       [-0.581084  , -0.09385942, -0.30646914, ...,  0.2132164 ,
         0.48949134, -0.41536075],
       [-0.5662859 , -0.26468742, -0.2581885 , ...,  0.20314676,
         0.5777164 , -0.49829367]], dtype=float32), 'hybrid_action': array([[ 0.5935145 ,  0.6329566 ],
       [ 0.68718886,  0.6746813 ],
       [ 0.44819307,  0.6005068 ],
       [-0.14927939,  0.5176463 ],
       [-0.60276824,  0.59688866],
       [-0.6084031 ,  0.5342911 ],
       [ 0.3842244 ,  0.13600735],
       [ 0.2547836 ,  0.20464598],
       [ 0.08268414,  0.32888696],
       [ 0.01544845,  0.19231078],
       [ 0.16412458,  0.24654275],
       [ 0.13243103,  0.2690568 ],
       [ 0.16191563,  0.16165607],
       [ 0.3151731 ,  0.27635488],
       [ 0.43670428,  0.12595601],
       [ 0.41293794,  0.24016885],
       [ 0.51771384,  0.26030907],
       [ 0.48866105,  0.11833592],
       [ 0.32029355,  0.02595087],
       [ 0.36721766,  0.13337371],
       [-0.18610634,  0.2816109 ],
       [-0.29892606,  0.5216365 ],
       [-0.2324836 ,  0.6330446 ],
       [-0.2945061 ,  0.65768605],
       [-0.01428522,  0.6255863 ],
       [ 0.48742855,  0.46861166],
       [ 0.31444895,  0.3545079 ],
       [ 0.42347285,  0.29295692],
       [ 0.2943281 ,  0.3324841 ],
       [-0.51410204,  0.43024236],
       [ 0.04550384,  0.3903398 ],
       [-0.36868927,  0.35678464],
       [ 0.1339282 ,  0.25346822],
       [-0.5258202 ,  0.3019976 ],
       [-0.25410613,  0.09443122],
       [-0.46638244,  0.07311325],
       [ 0.01677977,  0.19551016],
       [ 0.02617006,  0.17588735],
       [-0.11523302,  0.1146661 ],
       [ 0.20929098,  0.25064415],
       [ 0.13648896,  0.17114732],
       [ 0.13143046,  0.11054785],
       [ 0.2912535 ,  0.23076238],
       [ 0.36670804,  0.2515328 ],
       [ 0.3146078 ,  0.23179822],
       [ 0.43218893,  0.28312045],
       [ 0.4167191 ,  0.17433771],
       [ 0.27072597,  0.13907726],
       [ 0.03704362,  0.20274296],
       [-0.00390905,  0.1146471 ],
       [-0.25492167,  0.11504204]], dtype=float32)}",156.92340129612165,50.800000000000004
3100,789.6473172780985,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 20, 86, 170, 193, 99, 21, 1, 0, 0, 2, 10, 10, 25, 9, 4, 0, 0, 0, 0]}",[789.6473172780985],"{'state': array([[ 0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
         0.0000000e+00],
       [ 1.6863787e-01, -9.7137058e-01, -2.3756939e-01,  1.4200335e+00,
         1.7673348e+00],
       [ 7.1323764e-01, -7.2553939e-01, -6.8818063e-01,  2.9166093e+00,
         1.9921093e+00],
       [ 1.5538961e+00, -5.0104970e-01, -8.6541849e-01,  4.0927935e+00,
         2.3598899e-01],
       [ 1.8987635e+00, -9.3559176e-01, -3.5308364e-01, -6.1221081e-01,
        -6.0663319e+00],
       [ 1.5877142e+00, -3.0948183e-01,  9.5090538e-01, -1.8317744e+00,
        -6.2472425e+00],
       [ 1.0796089e+00,  6.7413968e-01,  7.3860383e-01, -2.6715095e+00,
        -2.8327706e+00],
       [ 7.0317703e-01,  8.6322749e-01,  5.0481516e-01, -2.7102203e+00,
        -1.5514601e+00],
       [ 2.7324846e-01,  9.3673980e-01,  3.5002646e-01, -2.6631050e+00,
        -6.5418959e-01],
       [-1.3279459e-01,  9.5982808e-01,  2.8058884e-01, -2.4113815e+00,
        -2.9001945e-01],
       [-4.2897564e-01,  9.6764332e-01,  2.5232202e-01, -2.1448445e+00,
        -1.7102373e-01],
       [-7.2531474e-01,  9.6622270e-01,  2.5770855e-01, -2.0886424e+00,
         2.5252286e-01],
       [-1.0083692e+00,  9.5548278e-01,  2.9504687e-01, -1.6860811e+00,
         2.8085020e-01],
       [-1.2479405e+00,  9.4072664e-01,  3.3916578e-01, -1.1333133e+00,
         2.8756002e-01],
       [-1.3553041e+00,  9.3415433e-01,  3.5686925e-01, -4.0082631e-01,
        -1.0198922e-02],
       [-1.3653455e+00,  9.3972099e-01,  3.4194222e-01,  2.4661516e-01,
        -2.4077214e-01],
       [-1.3073417e+00,  9.5073134e-01,  3.1001601e-01,  7.2060764e-01,
        -3.3319771e-01],
       [-1.1911380e+00,  9.6529597e-01,  2.6115841e-01,  1.2169080e+00,
        -5.3344202e-01],
       [-1.0429337e+00,  9.7880846e-01,  2.0477791e-01,  1.4784395e+00,
        -5.3752440e-01],
       [-7.9820222e-01,  9.9265397e-01,  1.2098801e-01,  1.7861239e+00,
        -6.2824553e-01],
       [-5.6148285e-01,  9.9900800e-01,  4.4530403e-02,  1.8568294e+00,
        -5.7780153e-01],
       [-3.2494679e-01,  9.9999917e-01,  1.3117723e-03,  1.5229417e+00,
        -5.5166680e-02],
       [-1.1272682e-01,  9.9998701e-01, -5.1032212e-03,  1.5088766e+00,
        -3.8768336e-02],
       [ 9.1511033e-02,  9.9973416e-01, -2.3055419e-02,  1.6335119e+00,
        -2.4339762e-01],
       [ 3.3290559e-01,  9.9820471e-01, -5.9894495e-02,  1.5857201e+00,
        -2.6234397e-01],
       [ 5.2237630e-01,  9.9695981e-01, -7.7917248e-02,  1.3294984e+00,
        -2.1672269e-02],
       [ 7.2158128e-01,  9.9558282e-01, -9.3887568e-02,  1.3268387e+00,
        -1.9815530e-01],
       [ 9.1985595e-01,  9.9226654e-01, -1.2412565e-01,  1.1521589e+00,
        -1.9456929e-01],
       [ 1.0899444e+00,  9.8727435e-01, -1.5902632e-01,  9.7458816e-01,
        -2.6057741e-01],
       [ 1.2118835e+00,  9.8456466e-01, -1.7502111e-01,  4.6034348e-01,
         6.2409785e-02],
       [ 1.2650847e+00,  9.8465765e-01, -1.7449744e-01,  2.9966801e-01,
        -5.4624192e-02],
       [ 1.2765230e+00,  9.8668474e-01, -1.6264443e-01, -1.4737920e-01,
         2.1973032e-01],
       [ 1.2336680e+00,  9.9222481e-01, -1.2445857e-01, -4.2470148e-01,
         3.0976632e-01],
       [ 1.1781635e+00,  9.9521637e-01, -9.7695343e-02, -4.2959788e-01,
         1.1341158e-01],
       [ 1.1100231e+00,  9.9652714e-01, -8.3268858e-02, -5.4406846e-01,
         9.8718427e-02],
       [ 1.0104969e+00,  9.9894297e-01, -4.5966890e-02, -8.7836391e-01,
         4.4887018e-01],
       [ 9.0666652e-01,  9.9997950e-01, -6.4004632e-03, -7.1961170e-01,
         1.7317384e-01],
       [ 8.2225591e-01,  9.9999666e-01,  2.5879715e-03, -5.7915002e-01,
        -3.1903800e-02],
       [ 7.3983920e-01,  9.9999994e-01,  2.8380996e-04, -5.9819388e-01,
        -1.8362973e-03],
       [ 6.5476805e-01,  9.9999791e-01,  2.0397427e-03, -6.1713684e-01,
         2.7547980e-02],
       [ 5.6051379e-01,  9.9995703e-01,  9.2684077e-03, -6.3971126e-01,
         7.1599916e-02],
       [ 4.6601173e-01,  9.9959356e-01,  2.8507307e-02, -7.1062815e-01,
         2.1015742e-01],
       [ 3.8459760e-01,  9.9933875e-01,  3.6359780e-02, -4.5256373e-01,
        -9.5089607e-02],
       [ 3.2586050e-01,  9.9997908e-01,  6.4672739e-03, -2.8109562e-01,
        -2.9088038e-01],
       [ 2.8275764e-01,  9.9975151e-01, -2.2291373e-02, -3.8159075e-01,
        -1.6114277e-01],
       [ 1.9971697e-01,  9.9978507e-01, -2.0731810e-02, -6.5644336e-01,
         1.8127482e-01],
       [ 1.0871812e-01,  9.9999887e-01,  1.5110365e-03, -6.4390075e-01,
         1.4444558e-01],
       [ 2.4814030e-02,  9.9990809e-01,  1.3557414e-02, -5.5492598e-01,
         3.1958915e-02],
       [-5.9769895e-02,  9.9953401e-01,  3.0524481e-02, -6.5368772e-01,
         2.1653694e-01],
       [-1.4274862e-01,  9.9816293e-01,  6.0586635e-02, -6.2335885e-01,
         2.5644034e-01],
       [-2.2087705e-01,  9.9654448e-01,  8.3061032e-02, -3.5367852e-01,
         3.4512918e-02],
       [-2.5405377e-01,  9.9736470e-01,  7.2550721e-02, -8.8492125e-02,
        -1.7915329e-01],
       [-2.7062103e-01,  9.9812430e-01,  6.1219584e-02, -1.3221204e-01,
         2.3411490e-02],
       [-2.8105924e-01,  9.9813873e-01,  6.0984388e-02, -6.9610374e-03,
        -2.6641410e-02],
       [-2.7528626e-01,  9.9848729e-01,  5.4983336e-02,  9.5865689e-02,
        -6.7837909e-02],
       [-2.5440270e-01,  9.9904805e-01,  4.3623716e-02,  1.8277876e-01,
        -8.8164248e-02],
       [-2.2725533e-01,  9.9939942e-01,  3.4653038e-02,  2.0518582e-01,
        -4.3292388e-02],
       [-1.8268418e-01,  9.9986953e-01,  1.6154388e-02,  3.5229659e-01,
        -1.9557674e-01],
       [-1.2246134e-01,  9.9986434e-01, -1.6471451e-02,  3.5684735e-01,
        -2.0239040e-01],
       [-9.9782340e-02,  9.9999791e-01, -2.0560217e-03, -7.3624052e-02,
         3.8848436e-01],
       [-8.8389799e-02,  9.9975574e-01,  2.2100188e-02,  2.3597609e-01,
        -3.4707624e-02],
       [-6.5032721e-02,  9.9926358e-01,  3.8370345e-02,  7.5175531e-02,
         2.5793979e-01],
       [-3.8690496e-02,  9.9857944e-01,  5.3283073e-02,  3.2985538e-01,
        -2.3263006e-02],
       [ 1.9331649e-02,  9.9895865e-01,  4.5624178e-02,  4.4390583e-01,
        -8.1919596e-02],
       [ 9.3243495e-02,  9.9974501e-01,  2.2580253e-02,  6.1235386e-01,
        -2.5574553e-01],
       [ 1.6851817e-01,  9.9999619e-01, -2.7588150e-03,  5.4609919e-01,
        -1.4252172e-01]], dtype=float32), 'action': array([ 0.61422324,  0.66402996,  0.56690764,  0.7349682 , -0.636994  ,
       -0.48526838, -0.01017794,  0.05495918,  0.18338434,  0.22975881,
        0.05867742,  0.29592904,  0.3576665 ,  0.56548566,  0.5394954 ,
        0.4307455 ,  0.44673425,  0.26108956,  0.22246686,  0.06170351,
       -0.24361075, -0.01038974,  0.09767134, -0.0355849 , -0.207489  ,
       -0.0077398 , -0.11989877, -0.12403285, -0.32333693, -0.13034146,
       -0.31881112, -0.20036551, -0.0116448 , -0.09048311, -0.25019553,
        0.12370323,  0.11093226, -0.01391862, -0.01386467, -0.01511773,
       -0.05080863,  0.19183946,  0.11174574, -0.0800597 , -0.17828903,
        0.00850846,  0.06586128, -0.07104015,  0.02715149,  0.17845657,
        0.18735647, -0.02533184,  0.09018195,  0.08542701,  0.06306505,
        0.01921573,  0.09639368,  0.00276197, -0.27747804,  0.22814766,
       -0.10816433,  0.20470156,  0.08170285,  0.12616965, -0.05168044,
       -0.12871607], dtype=float32), 'dt': array([24, 25, 24, 22, 24, 23, 14, 16, 16, 13, 14, 15, 17, 14, 13, 12, 12,
       11, 15, 13, 14, 14, 13, 15, 13, 15, 16, 16, 17, 14, 15, 15, 13, 14,
       14, 13, 13, 14, 14, 15, 14, 14, 16, 13, 16, 14, 14, 14, 13, 16, 15,
       15, 15, 13, 15, 14, 16, 17, 16, 14, 15, 13, 15, 14, 13, 15],
      dtype=int32), 'latent_action': array([[-0.18494482,  0.29105362,  0.11107456, ...,  0.75440955,
        -0.59455854, -0.07345133],
       [-0.05470531, -0.7264518 ,  0.6684431 , ...,  0.77675956,
        -0.11021797, -0.7620102 ],
       [ 0.18519069, -0.7268789 ,  0.48381287, ...,  0.49355274,
        -0.5932632 , -0.61939806],
       ...,
       [-0.15650074, -0.6294317 , -0.38723046, ...,  0.6388291 ,
         0.55026454, -0.47566107],
       [-0.1149065 , -0.66463184, -0.30898812, ...,  0.5481125 ,
         0.5047561 , -0.45304796],
       [-0.11542576, -0.59503984, -0.28342888, ...,  0.5724852 ,
         0.5298773 , -0.5068236 ]], dtype=float32), 'hybrid_action': array([[ 6.14223242e-01,  5.73555529e-01],
       [ 6.64029956e-01,  6.23802781e-01],
       [ 5.66907644e-01,  5.74382663e-01],
       [ 7.34968185e-01,  4.24181432e-01],
       [-6.36994004e-01,  5.93582392e-01],
       [-4.85268384e-01,  4.96089935e-01],
       [-1.01779392e-02, -8.35111141e-02],
       [ 5.49591817e-02,  1.12781757e-02],
       [ 1.83384344e-01,  1.72165558e-02],
       [ 2.29758814e-01, -1.53894201e-01],
       [ 5.86774200e-02, -1.31233588e-01],
       [ 2.95929044e-01, -4.37135175e-02],
       [ 3.57666492e-01,  8.12168866e-02],
       [ 5.65485656e-01, -8.49403217e-02],
       [ 5.39495409e-01, -1.76975131e-01],
       [ 4.30745512e-01, -2.67633945e-01],
       [ 4.46734250e-01, -2.58904934e-01],
       [ 2.61089563e-01, -3.03317279e-01],
       [ 2.22466856e-01, -6.88139349e-02],
       [ 6.17035143e-02, -1.79915190e-01],
       [-2.43610755e-01, -1.10556826e-01],
       [-1.03897443e-02, -8.90979618e-02],
       [ 9.76713449e-02, -1.85111254e-01],
       [-3.55848968e-02, -6.24754392e-02],
       [-2.07488999e-01, -1.49611354e-01],
       [-7.73980189e-03, -2.01678909e-02],
       [-1.19898774e-01,  1.81295525e-03],
       [-1.24032848e-01,  2.26854510e-03],
       [-3.23336929e-01,  7.21899867e-02],
       [-1.30341455e-01, -8.40254575e-02],
       [-3.18811119e-01, -6.85915947e-02],
       [-2.00365514e-01, -4.92966697e-02],
       [-1.16447974e-02, -1.46301731e-01],
       [-9.04831141e-02, -1.22957103e-01],
       [-2.50195533e-01, -1.18257947e-01],
       [ 1.23703234e-01, -1.52635202e-01],
       [ 1.10932261e-01, -1.76395968e-01],
       [-1.39186177e-02, -8.99740681e-02],
       [-1.38646699e-02, -1.16172627e-01],
       [-1.51177282e-02, -5.91247119e-02],
       [-5.08086346e-02, -9.59976465e-02],
       [ 1.91839457e-01, -9.85174626e-02],
       [ 1.11745737e-01,  4.21927124e-02],
       [-8.00596997e-02, -1.66602105e-01],
       [-1.78289026e-01,  2.53382288e-02],
       [ 8.50846246e-03, -8.56859609e-02],
       [ 6.58612847e-02, -7.96474367e-02],
       [-7.10401461e-02, -7.22867027e-02],
       [ 2.71514878e-02, -1.49352685e-01],
       [ 1.78456575e-01,  6.60520270e-02],
       [ 1.87356472e-01, -1.28271999e-02],
       [-2.53318418e-02, -5.37790405e-03],
       [ 9.01819468e-02, -6.85749459e-04],
       [ 8.54270086e-02, -1.58806339e-01],
       [ 6.30650520e-02, -2.11567190e-02],
       [ 1.92157328e-02, -1.28054649e-01],
       [ 9.63936821e-02,  3.16573083e-02],
       [ 2.76196795e-03,  9.56611037e-02],
       [-2.77478039e-01,  3.78424190e-02],
       [ 2.28147656e-01, -7.22483546e-02],
       [-1.08164325e-01, -6.81435913e-02],
       [ 2.04701558e-01, -1.45992383e-01],
       [ 8.17028508e-02, -1.78522356e-02],
       [ 1.26169652e-01, -9.25106555e-02],
       [-5.16804382e-02, -1.93147019e-01],
       [-1.28716066e-01, -6.18027747e-02]], dtype=float32)}",17.336611889291692,65.7
