-6.923393011093139648e-01
-4.452477991580963135e-01
4.111518561840057373e-01
1.697288267314434052e-02
-2.361853569746017456e-01
-1.819800436496734619e-01
-1.461973637342453003e-01
5.366986617445945740e-02
3.764528036117553711e-02
3.936811164021492004e-02
2.154890447854995728e-01
-3.135392963886260986e-01
2.709105014801025391e-01
1.214985474944114685e-01
-4.114886522293090820e-01
-1.249976456165313721e-01
2.343066334724426270e-01
-1.683423519134521484e-01
3.414694368839263916e-01
2.614995241165161133e-01
-5.133667588233947754e-01
3.652531206607818604e-01
-2.511751949787139893e-01
2.098434371873736382e-03
