step,return,dt_ratio,syst_return,trajectory,std_return,cont_cunt
3050,266.3923541618997,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 54, 127, 38, 0, 0, 0, 0, 0]}",[266.3923541618997],"{'state': array([[ 0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
         0.0000000e+00],
       [-6.5455812e-01, -7.4405003e-01,  6.6812390e-01, -2.8808706e+00,
        -2.3286483e+00],
       [-1.9216803e+00, -7.6403677e-01,  6.4517272e-01,  5.9532189e-01,
         5.2063122e+00],
       [-1.0236278e+00,  5.0645232e-01, -8.6226797e-01,  3.2546213e+00,
         4.4041200e+00],
       [ 7.7298921e-01,  9.3268591e-01, -3.6068952e-01,  5.1464195e+00,
        -9.4560301e-01],
       [ 1.8430159e+00,  9.8828995e-01,  1.5258770e-01, -1.0072875e+00,
         4.7266364e+00],
       [ 1.6933845e+00, -9.8320007e-01,  1.8253118e-01,  5.2724814e-01,
         9.0913324e+00],
       [ 1.3504636e+00,  8.0268508e-01, -5.9640312e-01, -2.0269425e+00,
         4.0130758e+00],
       [ 1.0950439e+00,  9.9170589e-01, -1.2852779e-01,  8.7484151e-01,
        -1.3032163e+00],
       [ 8.7227505e-01,  9.8687047e-01, -1.6151357e-01, -1.8627424e+00,
         1.1144624e+00],
       [ 6.5699488e-01,  7.1116388e-01, -7.0302624e-01,  8.6257809e-01,
        -4.3417048e+00],
       [ 1.2854816e+00, -7.9392892e-01,  6.0801059e-01,  2.1532414e+00,
        -6.9864836e+00],
       [ 1.7232080e+00,  8.0789864e-01,  5.8932143e-01, -3.9577955e-01,
        -6.4534521e-01],
       [ 1.2852771e+00, -8.8236649e-03,  9.9996108e-01, -1.4418179e+00,
         5.1571407e+00],
       [ 1.2689983e+00,  2.4393833e-01, -9.6979076e-01,  8.8358945e-01,
         7.1472449e+00],
       [ 1.8664818e+00,  5.7182908e-01,  8.2037282e-01, -2.3908055e-01,
         7.9017558e+00],
       [ 1.3981936e+00,  1.5571536e-01, -9.8780197e-01, -2.5109808e+00,
         6.6304846e+00],
       [ 8.5211807e-01,  9.9796784e-01,  6.3719958e-02,  4.5105580e-02,
         1.0163534e+00],
       [ 1.4598596e+00,  9.7731924e-01, -2.1177129e-01,  2.7283909e+00,
        -2.5695362e+00],
       [ 1.7434665e+00,  6.6735655e-01, -7.4473834e-01, -1.0398602e+00,
        -1.4330523e+00],
       [ 7.1173072e-01, -7.3308963e-01, -6.8013203e-01, -3.8162334e+00,
        -6.7011113e+00],
       [-1.4053996e+00,  7.1663970e-01,  6.9744354e-01, -5.5924139e+00,
        -4.7059374e+00],
       [-1.7777547e+00, -5.7684690e-01,  8.1685227e-01,  1.2065802e+00,
        -1.3419656e+01]], dtype=float32), 'action': array([-0.704667  , -0.6426443 ,  0.73547566,  0.44796628, -0.5675853 ,
        0.22895911, -0.512044  ,  0.67412555, -0.64263153,  0.6337205 ,
        0.42085582, -0.7061617 , -0.2504595 ,  0.60167944,  0.6268923 ,
       -0.6065385 ,  0.6691698 ,  0.63082737, -0.54572856, -0.6275188 ,
       -0.5384332 ,  0.52848345,  0.51512456], dtype=float32), 'dt': array([44, 44, 44, 43, 44, 44, 43, 44, 45, 44, 44, 44, 45, 44, 43, 44, 42,
       44, 43, 44, 44, 43, 43], dtype=int32)}",33.24316227929272,23.000000000000004
3100,279.5256568557354,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 122, 87, 4, 0, 0, 0, 0]}",[279.5256568557354],"{'state': array([[ 0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
         0.0000000e+00],
       [-6.6265416e-01, -7.3632747e-01,  6.7662537e-01, -2.9381824e+00,
        -2.3809602e+00],
       [-1.6088856e+00, -9.3601447e-01,  3.5196146e-01, -1.2470949e+00,
         3.8906333e+00],
       [-1.5470766e+00,  1.3349204e-01, -9.9104989e-01,  1.3979853e+00,
         2.9704969e+00],
       [-7.0002472e-01, -3.9689098e-03, -9.9999213e-01,  2.3461790e+00,
        -3.5799356e+00],
       [-3.3615544e-01, -2.8111744e-01,  9.5967340e-01, -3.3528033e-01,
        -7.4556756e+00],
       [-8.3997381e-01,  9.9778688e-01, -6.6493414e-02, -2.2261052e+00,
        -2.0749967e+00],
       [-1.3700140e+00, -5.6319422e-01, -8.2632452e-01, -4.4543874e-01,
        -7.7863455e+00],
       [-1.1087948e+00,  2.6055822e-01,  9.6545815e-01,  1.8433871e+00,
        -3.3602235e+00],
       [-7.9013240e-01,  1.4644057e-01,  9.8921949e-01, -4.0810791e-01,
         3.8570547e+00],
       [-6.1280298e-01, -3.6573237e-01, -9.3072009e-01,  8.9356691e-01,
         6.6721134e+00],
       [ 2.6590264e-01,  8.9098054e-01, -4.5404148e-01,  3.3122854e+00,
        -5.9571810e-02],
       [ 1.2315682e+00,  8.8537550e-01, -4.6487656e-01,  9.8025113e-01,
        -9.6041914e-03],
       [ 1.3326769e+00,  7.2086442e-01, -6.9307613e-01, -5.1597351e-01,
        -1.5688145e+00],
       [ 9.5759392e-01, -8.9151794e-01, -4.5298535e-01, -1.3439307e+00,
        -7.2255378e+00],
       [-1.1971824e-02,  7.9826856e-01,  6.0230166e-01, -2.9916401e+00,
        -4.0311108e+00],
       [-1.0250409e+00,  1.8950708e-02, -9.9982041e-01, -1.6820543e+00,
        -7.2841702e+00],
       [-1.2502674e+00,  2.3615547e-02,  9.9972111e-01,  1.0955642e+00,
        -4.0934753e+00],
       [-1.2757787e+00,  2.6923648e-01,  9.6307409e-01, -1.2517051e+00,
         3.0301490e+00],
       [-1.2526306e+00, -6.0150981e-01, -7.9886538e-01,  1.1742256e+00,
         7.7816262e+00],
       [-2.3329529e-01,  9.8466563e-01, -1.7445216e-01,  3.7398911e+00,
         1.3608800e+00],
       [ 9.1212595e-01,  2.6370007e-01,  9.6460474e-01,  1.5662274e+00,
         6.2444954e+00],
       [ 1.2257272e+00, -2.5014156e-01, -9.6820927e-01, -5.5842978e-01,
         4.9654493e+00]], dtype=float32), 'action': array([-0.71518683,  0.35332894,  0.707166  ,  0.2276267 , -0.66170645,
       -0.5322036 ,  0.5184658 ,  0.5124548 , -0.534326  ,  0.28481758,
        0.631906  , -0.56945026, -0.38679922, -0.11829121, -0.52180576,
        0.35422915,  0.6794081 , -0.57645094,  0.53193504,  0.7099497 ,
       -0.53980094, -0.56395525,  0.47728062], dtype=float32), 'dt': array([44, 45, 44, 45, 43, 43, 44, 44, 45, 45, 44, 45, 44, 45, 44, 45, 45,
       44, 45, 44, 44, 44, 44], dtype=int32)}",23.809948593572027,23.000000000000004
3150,384.2493462498009,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 126, 88, 0, 0, 0, 0, 0]}",[384.2493462498009],"{'state': array([[ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
       [-0.6614363 , -0.74015313,  0.6724384 , -2.88996   , -2.1881237 ],
       [-1.8118477 , -0.86332303,  0.50465167, -1.9012077 ,  3.540806  ],
       [-1.5185722 ,  0.46531326, -0.8851461 ,  1.8578669 ,  4.0457234 ],
       [-0.72812176,  0.995501  , -0.09475096,  1.7538109 ,  1.3042338 ],
       [ 0.20912391,  0.950909  ,  0.3094705 ,  2.4876888 ,  0.9990874 ],
       [ 0.987646  , -0.32719994,  0.9449551 ,  1.2376921 ,  6.6219087 ],
       [ 1.2149307 ,  0.02282265, -0.9997395 , -0.5255169 ,  3.5299838 ],
       [ 1.3077346 ,  0.08681   , -0.9962249 ,  0.9478186 , -3.2548375 ],
       [ 1.2450788 , -0.49140036,  0.87093383, -0.99183553, -7.0695457 ],
       [ 0.37426674,  0.92943263,  0.36899188, -3.201704  , -0.6210266 ],
       [-0.4355726 ,  0.90267724, -0.4303182 , -0.45491338, -3.9841425 ],
       [-0.6076061 , -0.9657157 ,  0.2596019 , -0.37486994, -8.384401  ],
       [-0.31216192,  0.88056856,  0.47391877,  1.5296589 , -3.3899963 ],
       [-0.23496445,  0.99286675,  0.11922909, -1.1779798 ,  1.3674469 ],
       [-0.21350247,  0.9552069 ,  0.29593897,  1.2622001 , -0.34388733],
       [ 0.31629583,  0.8100751 ,  0.5863261 ,  1.1425471 ,  2.1280782 ],
       [ 0.7979032 , -0.92120624,  0.38907468,  1.2432864 ,  7.542485  ],
       [ 1.1047534 ,  0.47643128, -0.8792117 ,  0.14582847,  2.7467623 ],
       [ 1.1065105 ,  0.6693868 , -0.7429141 , -0.1230509 , -1.5152769 ],
       [ 0.82151604, -0.87943244, -0.47602373, -1.3563972 , -7.1372695 ],
       [ 0.15769021,  0.58369434,  0.81197345, -1.5891383 , -3.4315493 ],
       [-0.64870644,  0.93836933,  0.34563413, -2.0935771 ,  0.28102413]],
      dtype=float32), 'action': array([-0.69120896,  0.09014054,  0.6811606 , -0.03256239,  0.17961775,
       -0.3478281 , -0.40601194,  0.35612437, -0.44223282, -0.59860224,
        0.65229666,  0.1494731 ,  0.35023314, -0.6275507 ,  0.5777555 ,
       -0.00653045, -0.07330692, -0.18050201, -0.0936168 , -0.22551607,
       -0.15234849, -0.10044362,  0.62334704], dtype=float32), 'dt': array([45, 44, 43, 44, 44, 44, 45, 45, 44, 44, 44, 45, 44, 44, 45, 44, 44,
       44, 44, 44, 44, 44, 45], dtype=int32)}",24.97465524099443,23.000000000000004
3200,388.4290328844553,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 120, 93, 1, 0, 0, 0, 0]}",[388.4290328844553],"{'state': array([[ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
       [-0.67073816, -0.7276528 ,  0.68594563, -2.9799838 , -2.3664286 ],
       [-1.7954835 , -0.8555335 ,  0.51774746, -2.120663  ,  3.211322  ],
       [-1.5120376 ,  0.4732898 , -0.8809068 ,  1.8768972 ,  3.955105  ],
       [-0.70969033,  0.99066174, -0.13634269,  1.7887746 ,  1.1128631 ],
       [ 0.07321175,  0.9283581 ,  0.37168705,  1.7495067 ,  1.7825049 ],
       [ 0.69890815, -0.69201833,  0.72187996,  1.2560161 ,  7.283465  ],
       [ 1.09709   ,  0.4677932 , -0.88383794,  0.31438398,  3.4159124 ],
       [ 1.2947905 ,  0.8271545 , -0.5619746 ,  0.59151787, -0.9270025 ],
       [ 0.9781547 ,  0.14341907, -0.98966205, -2.0265415 , -3.6364455 ],
       [ 0.28530037, -0.7412638 ,  0.6712138 , -0.92522377, -5.023366  ],
       [-0.26308593,  0.14280881,  0.98975027, -1.6768656 ,  0.9253757 ],
       [-0.45978048, -0.97810453, -0.20811413,  0.8807557 ,  7.336544  ],
       [ 0.06342322,  0.75471234, -0.65605587,  1.6599882 ,  2.0713658 ],
       [ 0.78279835,  0.8780195 , -0.47862482,  1.6114444 , -0.90060824],
       [ 0.97102374,  0.39017913, -0.92073894, -0.7781775 , -2.8192768 ],
       [ 0.74627763, -0.9097415 ,  0.41517514, -0.17653976, -6.266824  ],
       [ 0.25406256,  0.5786675 ,  0.81556356, -2.1753652 , -0.52879244],
       [-0.1282558 ,  0.16044901,  0.98704416,  0.46462592,  3.0411952 ],
       [ 0.16215698, -0.75560945, -0.6550224 ,  0.7029747 ,  6.08529   ],
       [ 0.4936879 ,  0.5053876 , -0.86289245,  0.9378481 , -0.01524055],
       [ 0.46387592, -0.50229454, -0.8646966 , -1.1971393 , -5.4236093 ],
       [-0.14208966,  0.05548593,  0.99845946, -1.2337216 , -3.868237  ]],
      dtype=float32), 'action': array([-0.7256756 ,  0.16391455,  0.6850438 , -0.03068311, -0.00345151,
       -0.19495146, -0.15297492,  0.04149119, -0.63728034,  0.3234913 ,
       -0.22878513,  0.5439738 ,  0.29417658, -0.03880463, -0.5875452 ,
        0.2276704 , -0.555403  ,  0.66897655,  0.00182406,  0.10845479,
       -0.50270534, -0.0416639 ,  0.19581038], dtype=float32), 'dt': array([44, 44, 44, 44, 44, 45, 46, 45, 45, 44, 44, 45, 44, 44, 45, 44, 45,
       44, 44, 45, 44, 45, 45], dtype=int32)}",23.61617967329948,23.000000000000004
3250,419.50194911705324,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 3, 7, 9, 18, 111, 79, 0, 0, 0, 0, 0]}",[419.50194911705324],"{'state': array([[ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
       [-0.5585704 , -0.7890372 ,  0.6143454 , -2.7109525 , -2.4100661 ],
       [-1.8802176 , -0.7430279 ,  0.6692604 , -1.3003131 ,  4.0983396 ],
       [-1.4017699 ,  0.49379414, -0.86957884,  2.326481  ,  4.8107977 ],
       [-0.3087339 ,  0.9785917 ,  0.2058113 ,  2.9048696 ,  2.2110999 ],
       [ 0.47205892, -0.86778575,  0.49693856,  0.8453183 ,  8.099081  ],
       [ 0.5917351 ,  0.66352785, -0.74815154, -0.3517871 ,  3.525932  ],
       [ 0.7120233 ,  0.9533426 , -0.3018905 ,  0.9018734 , -0.73164403],
       [ 0.60028565,  0.90065014, -0.434545  , -1.4017347 , -0.0894828 ],
       [-0.10249553,  0.4463751 , -0.89484596, -1.8146144 , -3.4272316 ],
       [-0.423507  , -0.91302955,  0.40789348,  0.44041702, -5.445855  ],
       [-0.7319688 ,  0.36864933,  0.9295685 , -1.929819  , -0.1242057 ],
       [-1.0011182 , -0.6616616 ,  0.7498026 ,  0.8458724 ,  5.8057666 ],
       [-0.48040605,  0.20745586, -0.97824436,  1.3473449 ,  4.025688  ],
       [-0.04783361,  0.8459646 , -0.53323907,  0.6225972 ,  0.11870823],
       [-0.20949745,  0.7402145 , -0.67237073, -1.3533986 , -1.1079843 ],
       [-0.26000446, -0.93868566, -0.34477413,  0.9412035 , -6.822599  ],
       [-0.14108741,  0.68072236,  0.73254156, -0.39002565, -3.1052396 ],
       [-0.47367787,  0.93831116,  0.345792  , -1.1316011 ,  0.6108253 ],
       [-0.39964256,  0.9233346 ,  0.38399634,  1.4655583 , -0.3735581 ],
       [ 0.36924976,  0.79554427,  0.60589546,  1.9483372 ,  1.7669138 ],
       [ 0.68394977, -0.9842548 ,  0.17675574, -0.38462692,  7.053279  ],
       [ 0.67998505,  0.64575785, -0.76354223,  0.4082547 ,  2.7121263 ]],
      dtype=float32), 'action': array([-0.7062553 , -0.18713078,  0.7349157 ,  0.14909163, -0.6054928 ,
       -0.18852556,  0.27271858, -0.56890434, -0.11976839,  0.6524365 ,
       -0.635181  ,  0.6507597 ,  0.18272333, -0.18527612, -0.50447834,
        0.6411685 , -0.4200437 , -0.15489812,  0.6388657 ,  0.13754891,
       -0.6629994 ,  0.29701087, -0.0051632 ], dtype=float32), 'dt': array([41, 45, 43, 42, 45, 45, 45, 44, 44, 43, 45, 44, 43, 45, 44, 45, 45,
       44, 44, 45, 45, 44, 45], dtype=int32)}",34.25702973138022,23.000000000000004
3300,419.4314424144212,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 7, 3, 5, 8, 6, 11, 15, 14, 33, 85, 50, 0, 0, 0, 0, 0]}",[419.4314424144212],"{'state': array([[ 0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
         0.0000000e+00],
       [-6.1322826e-01, -7.7010101e-01,  6.3792193e-01, -2.8627973e+00,
        -2.4650908e+00],
       [-1.8932905e+00, -7.6028538e-01,  6.4958924e-01, -4.4791916e-01,
         4.9204063e+00],
       [-1.3335546e+00,  5.1447278e-01, -8.5750675e-01,  2.4155390e+00,
         4.4080372e+00],
       [-4.4612753e-01,  9.8995465e-01, -1.4138518e-01,  2.9910254e+00,
         1.4659157e+00],
       [ 5.9733897e-01,  5.4553354e-01,  8.3808899e-01,  1.8865118e+00,
         4.7161441e+00],
       [ 9.8085499e-01, -6.5064609e-01, -7.5938112e-01, -4.6038330e-01,
         5.4507761e+00],
       [ 1.0261867e+00,  3.8798892e-01, -9.2166406e-01,  8.0741781e-01,
        -7.5688833e-01],
       [ 9.3883950e-01, -9.3656367e-01, -3.5049748e-01, -1.3696300e+00,
        -6.9674048e+00],
       [ 3.6713392e-01,  3.6379012e-01,  9.3148094e-01, -1.5674468e+00,
        -3.7381742e+00],
       [-1.7270494e-01,  9.2292631e-01,  3.8497674e-01, -9.1362584e-01,
        -5.6879246e-01],
       [-3.0582240e-01,  9.7469932e-01,  2.2352007e-01,  2.0082533e-01,
        -5.0994688e-01],
       [-2.3129341e-01,  9.6517062e-01,  2.6162121e-01,  1.6132602e-01,
         7.3959106e-01],
       [ 2.0028032e-01,  8.7343401e-01,  4.8694250e-01,  1.8826566e+00,
         6.9013953e-01],
       [ 5.3384477e-01, -6.4162582e-01,  7.6701778e-01, -1.3069512e-01,
         7.0367036e+00],
       [ 4.4399354e-01,  4.3744028e-01, -8.9924747e-01, -4.9744743e-01,
         4.0586605e+00],
       [ 4.8100391e-01,  8.6825377e-01, -4.9612036e-01,  7.2503883e-01,
        -8.0216664e-01],
       [ 3.6872295e-01,  4.8361897e-01, -8.7527865e-01, -1.2865651e+00,
        -2.4715755e+00],
       [ 4.1453750e-03, -9.7218305e-01,  2.3422241e-01, -3.7057874e-01,
        -6.4157820e+00],
       [-3.3794537e-01,  5.0835514e-01,  8.6114752e-01, -1.2831346e+00,
        -1.0180115e+00],
       [-5.3244048e-01,  6.3275032e-02,  9.9799615e-01,  4.4075847e-01,
         3.4937544e+00],
       [-1.4375642e-01, -5.6580049e-01, -8.2454222e-01,  1.0957609e+00,
         6.0815234e+00],
       [ 2.8071991e-01,  6.9076025e-01, -7.2308385e-01,  9.5855486e-01,
         2.9146206e-01],
       [ 2.9107159e-01,  2.6228356e-01, -9.6499085e-01, -9.3440157e-01,
        -3.0396843e+00]], dtype=float32), 'action': array([-0.7403977 , -0.17936948,  0.6953304 ,  0.17959015, -0.2693865 ,
       -0.64163554,  0.35391977, -0.4667823 , -0.16109234,  0.17288207,
        0.33168247,  0.0041785 ,  0.44955415, -0.56145597, -0.02021701,
        0.30528954, -0.5594403 ,  0.3134167 , -0.29816085,  0.4393441 ,
        0.1221812 ,  0.00697744, -0.49585497,  0.08715159], dtype=float32), 'dt': array([41, 44, 44, 33, 43, 45, 44, 44, 38, 44, 37, 41, 42, 44, 44, 40, 40,
       44, 45, 44, 44, 45, 43, 43], dtype=int32)}",44.20232212750933,23.9
3350,439.8165971868526,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2, 6, 6, 11, 9, 8, 11, 16, 10, 13, 23, 82, 43, 0, 0, 0, 0, 0]}",[439.8165971868526],"{'state': array([[ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
       [-0.643865  , -0.7506022 ,  0.6607544 , -2.9349709 , -2.5358746 ],
       [-1.8624038 , -0.7832113 ,  0.62175566, -0.9208508 ,  4.554648  ],
       [-1.4230866 ,  0.4906033 , -0.8713831 ,  2.10184   ,  4.2518096 ],
       [-0.62993246,  0.97684413, -0.21395214,  2.5927458 ,  1.1707058 ],
       [ 0.3694518 ,  0.9235616 ,  0.3834502 ,  2.0341263 ,  2.2811792 ],
       [ 0.72200704, -0.9755487 ,  0.21978348, -0.25139531,  7.7705817 ],
       [ 0.5098805 ,  0.68731123, -0.726363  , -0.6589023 ,  3.0469518 ],
       [ 0.32073498,  0.9673228 , -0.2535479 , -0.35831717,  0.3589394 ],
       [ 0.02771058,  0.98388207, -0.17881858, -1.0404269 ,  0.08506758],
       [-0.46868852,  0.98804456, -0.15416844, -1.6438313 ,  0.07322612],
       [-1.0235618 ,  0.8764213 , -0.48154518, -1.1239594 , -2.1157014 ],
       [-0.9996105 , -0.96549535, -0.26042032,  1.0316777 , -7.543437  ],
       [-0.4928254 ,  0.6428414 ,  0.7659993 ,  1.2398124 , -2.974503  ],
       [-0.11008322,  0.8881673 ,  0.4595202 ,  0.66123575,  0.74164623],
       [ 0.37655216,  0.135542  ,  0.9907716 ,  1.6037906 ,  4.3407836 ],
       [ 0.86416304, -0.60518396, -0.79608566,  0.3511157 ,  4.885176  ],
       [ 1.139471  ,  0.16600405, -0.98612505,  0.9792839 , -1.4365098 ],
       [ 1.2177341 , -0.9979547 ,  0.06392483, -0.67013186, -6.973705  ],
       [ 0.5506338 ,  0.739738  ,  0.672895  , -2.4199417 , -2.024564  ],
       [-0.04857333,  0.98617953,  0.16568005, -0.98891395, -1.7599514 ],
       [-0.4550164 ,  0.9441651 , -0.3294726 , -1.3861465 , -1.6141174 ],
       [-0.58505803, -0.7581974 , -0.65202504,  0.53419185, -7.643472  ],
       [-0.31562242,  0.18205419,  0.9832885 ,  1.2074455 , -4.917207  ],
       [-0.14250696,  0.8210835 ,  0.5708081 , -0.5083926 ,  1.1618235 ]],
      dtype=float32), 'action': array([-0.74526554, -0.00658297,  0.6629215 ,  0.14508091, -0.13158627,
       -0.6662816 ,  0.0080399 ,  0.06572955, -0.18181972, -0.1796109 ,
        0.11881294,  0.6427461 , -0.05240065, -0.12692524,  0.23489462,
       -0.35339502,  0.18378243, -0.35473728, -0.52177304,  0.4462662 ,
       -0.1254639 ,  0.56324315,  0.11605453, -0.40792677,  0.2967861 ],
      dtype=float32), 'dt': array([42, 44, 44, 34, 43, 45, 44, 37, 42, 37, 40, 44, 44, 40, 44, 44, 45,
       41, 45, 35, 34, 44, 35, 44, 44], dtype=int32)}",16.01441781848861,24.299999999999997
3400,414.1997228216479,"{0: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 3, 2, 2, 9, 3, 3, 7, 5, 11, 16, 19, 21, 25, 74, 39, 1, 0, 0, 0, 0]}",[414.1997228216479],"{'state': array([[ 0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
         0.0000000e+00],
       [-5.8843523e-01, -7.6912379e-01,  6.3909984e-01, -2.8404119e+00,
        -2.4773576e+00],
       [-1.8771020e+00, -7.4175322e-01,  6.7067295e-01, -1.2476323e+00,
         4.1582956e+00],
       [-1.4288296e+00,  4.9007902e-01, -8.7167799e-01,  2.1100552e+00,
         4.5141797e+00],
       [-6.2656540e-01,  9.9342072e-01, -1.1452174e-01,  2.6397133e+00,
         1.5791453e+00],
       [ 4.8030123e-01,  7.7377653e-01,  6.3345867e-01,  2.6165133e+00,
         2.9899449e+00],
       [ 1.1190146e+00, -9.8339754e-01, -1.8146409e-01,  3.2108685e-01,
         6.8863754e+00],
       [ 1.1197966e+00,  4.8631066e-01, -8.7378597e-01, -1.7615706e-01,
         1.1997864e+00],
       [ 1.1161767e+00, -2.4046433e-01, -9.7065800e-01,  6.1253693e-02,
        -4.7486515e+00],
       [ 9.1122299e-01, -2.2772385e-01,  9.7372574e-01, -7.4146438e-01,
        -5.7661490e+00],
       [ 3.8623437e-01,  8.1647402e-01,  5.7738221e-01, -1.8454159e+00,
         4.3937672e-02],
       [ 4.9790259e-02,  5.8501422e-01,  8.1102306e-01,  3.1442574e-01,
         1.8152040e+00],
       [ 1.0886514e-01, -9.8531967e-01,  1.7071947e-01,  9.0006158e-02,
         6.9952774e+00],
       [ 2.0438610e-01,  5.7628000e-01, -8.1725234e-01,  3.8765541e-01,
         2.3126559e+00],
       [ 2.3296632e-01,  7.6959676e-01, -6.3853019e-01, -2.3682401e-01,
        -7.9675603e-01],
       [ 2.7158898e-01, -5.0343227e-01, -8.6403471e-01,  2.6034188e-01,
        -6.2377334e+00],
       [ 2.4924563e-01, -7.0613429e-02,  9.9750376e-01, -7.5499810e-02,
        -5.7268624e+00],
       [ 1.9103410e-03,  9.1362959e-01,  4.0654767e-01, -1.1786900e+00,
        -2.5291106e-01],
       [-1.8789883e-01,  9.2221588e-01,  3.8667536e-01,  2.9672018e-01,
         1.2858331e-01],
       [ 2.9638737e-01,  8.4626150e-01,  5.3276771e-01,  1.8983994e+00,
         8.0387694e-01],
       [ 6.4600462e-01, -7.2467870e-01,  6.8908691e-01, -7.5313538e-02,
         7.0575442e+00],
       [ 6.7090118e-01,  5.3372228e-01, -8.4565979e-01,  5.5160206e-03,
         4.0538301e+00],
       [ 7.5198215e-01,  9.9084204e-01, -1.3502592e-01,  4.3106318e-01,
         1.0326833e+00],
       [ 1.1382488e+00,  9.9935251e-01, -3.5980288e-02,  1.3202157e+00,
        -4.7545120e-01]], dtype=float32), 'action': array([-0.73705685, -0.12280857,  0.65175986,  0.162014  ,  0.0029222 ,
       -0.67702943, -0.03982049,  0.06569787, -0.21330047, -0.2973186 ,
        0.5515818 , -0.14989704,  0.16416179, -0.19605224,  0.17916454,
       -0.14061977, -0.28304678,  0.3814741 ,  0.40685788, -0.55923784,
        0.10291558,  0.10541608,  0.2053051 , -0.34057686], dtype=float32), 'dt': array([41, 44, 44, 34, 42, 44, 45, 44, 41, 43, 44, 43, 45, 40, 41, 36, 44,
       43, 44, 44, 44, 39, 44, 44], dtype=int32)}",29.75031831491235,24.599999999999998
